Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 433,   47835,    0.2920,    2062,    0.0252,   45773,    0.5588,  -25285,   -0.1543,  -15544,   -0.1898,   -9741,   -0.1189,   32713,    0.1997,   44025,    0.5374,  -11312,   -0.1381,   11712,    0.0715,   16294,    0.1989,   -4582,   -0.0559,   -6554,   -0.0400,    8300,    0.1013,  -14854,   -0.1813,   49868,    0.3044,   33427,    0.4081,   16441,    0.2007,  -48324,   -0.2950,  -39030,   -0.4765,   -9294,   -0.1135,   -1726,   -0.0105,    2142,    0.0261,   -3868,   -0.0472,  -69986,   -0.4272,    7692,    0.0939,  -77678,   -0.9482,   38820,    0.2369,   31257,    0.3816,    7563,    0.0923,   46039,    0.2810,   34400,    0.4199,   11639,    0.1421,   45890,    0.2801,   32814,    0.4006,   13076,    0.1596,    5354,    0.0327,   -7085,   -0.0865,   12439,    0.1518,  -15312,   -0.0935,   11456,    0.1398,  -26768,   -0.3268,  -28786,   -0.1757,  -23118,   -0.2822,   -5668,   -0.0692,   -5770,   -0.0352,   39032,    0.4765,  -44802,   -0.5469,   -4431,   -0.0270,   -4837,   -0.0590,     406,    0.0050,    6098,    0.0372,   30556,    0.3730,  -24458,   -0.2986,  -24366,   -0.1487,  -16902,   -0.2063,   -7464,   -0.0911,    7830,    0.0478,   22332,    0.2726,  -14502,   -0.1770,  -63542,   -0.3878,  -33879,   -0.4136,  -29663,   -0.3621,  -19282,   -0.1177,   -4654,   -0.0568,  -14628,   -0.1786,   32693,    0.1995,    -184,   -0.0022,   32877,    0.4013,  -16088,   -0.0982,   12663,    0.1546,  -28751,   -0.3510,   28856,    0.1761,   14474,    0.1767,   14382,    0.1756,   24685,    0.1507,   -6739,   -0.0823,   31424,    0.3836,   18727,    0.1143,   32433,    0.3959,  -13706,   -0.1673,  -10973,   -0.0670,   -9159,   -0.1118,   -1814,   -0.0221,  -32032,   -0.1955,   -8883,   -0.1084,  -23149,   -0.2826,    3248,    0.0198,  -41760,   -0.5098,   45008,    0.5494,   20034,    0.1223,   20360,    0.2485,    -326,   -0.0040,    -190,   -0.0012,  -26842,   -0.3277,   26652,    0.3254,
 434,   54894,    0.3351,    2208,    0.0270,   52686,    0.6432,  -18713,   -0.1142,  -15845,   -0.1934,   -2868,   -0.0350,   33835,    0.2065,   47131,    0.5753,  -13296,   -0.1623,   14292,    0.0872,   15951,    0.1947,   -1659,   -0.0203,   -5473,   -0.0334,    9344,    0.1141,  -14817,   -0.1809,   54502,    0.3327,   34246,    0.4181,   20256,    0.2473,  -49055,   -0.2994,  -38597,   -0.4712,  -10458,   -0.1277,   -5134,   -0.0313,     396,    0.0048,   -5530,   -0.0675,  -70226,   -0.4286,    5918,    0.0722,  -76144,   -0.9295,   48704,    0.2973,   39478,    0.4819,    9226,    0.1126,   45205,    0.2759,   33313,    0.4067,   11892,    0.1452,   49744,    0.3036,   38085,    0.4649,   11659,    0.1423,  -10278,   -0.0627,  -14786,   -0.1805,    4508,    0.0550,   -8440,   -0.0515,   16245,    0.1983,  -24685,   -0.3013,  -30567,   -0.1866,  -22744,   -0.2776,   -7823,   -0.0955,   -4394,   -0.0268,   39422,    0.4812,  -43816,   -0.5349,   -4627,   -0.0282,   -3657,   -0.0446,    -970,   -0.0118,    5622,    0.0343,   30421,    0.3714,  -24799,   -0.3027,  -23504,   -0.1435,  -16915,   -0.2065,   -6589,   -0.0804,    7415,    0.0453,   21911,    0.2675,  -14496,   -0.1770,  -62086,   -0.3790,  -31610,   -0.3859,  -30476,   -0.3720,  -18872,   -0.1152,   -5219,   -0.0637,  -13653,   -0.1667,   36642,    0.2237,    1891,    0.0231,   34751,    0.4242,  -12003,   -0.0733,   17157,    0.2094,  -29160,   -0.3560,   30677,    0.1872,   15449,    0.1886,   15228,    0.1859,   19329,    0.1180,   -9962,   -0.1216,   29291,    0.3576,   15571,    0.0950,   31003,    0.3785,  -15432,   -0.1884,  -10781,   -0.0658,  -11245,   -0.1373,     464,    0.0057,  -29371,   -0.1793,   -5394,   -0.0658,  -23977,   -0.2927,    2534,    0.0155,  -40082,   -0.4893,   42616,    0.5202,   24108,    0.1471,   21897,    0.2673,    2211,    0.0270,   -2650,   -0.0162,  -28783,   -0.3514,   26133,    0.3190,
 435,   64415,    0.3932,    4921,    0.0601,   59494,    0.7263,   -9204,   -0.0562,   -8401,   -0.1026,    -803,   -0.0098,   31088,    0.1898,   47240,    0.5767,  -16152,   -0.1972,   15877,    0.0969,   12170,    0.1486,    3707,    0.0453,   -6606,   -0.0403,    6288,    0.0768,  -12894,   -0.1574,   54503,    0.3327,   32912,    0.4018,   21591,    0.2636,  -46688,   -0.2850,  -34046,   -0.4156,  -12642,   -0.1543,   -2045,   -0.0125,    2897,    0.0354,   -4942,   -0.0603,  -69673,   -0.4253,    3184,    0.0389,  -72857,   -0.8894,   55546,    0.3390,   46552,    0.5683,    8994,    0.1098,   42566,    0.2598,   30457,    0.3718,   12109,    0.1478,   53420,    0.3261,   41239,    0.5034,   12181,    0.1487,  -23491,   -0.1434,  -19844,   -0.2422,   -3647,   -0.0445,   -2758,   -0.0168,   18575,    0.2268,  -21333,   -0.2604,  -31289,   -0.1910,  -19722,   -0.2408,  -11567,   -0.1412,   -6853,   -0.0418,   37384,    0.4564,  -44237,   -0.5400,   -6626,   -0.0404,   -3426,   -0.0418,   -3200,   -0.0391,    6455,    0.0394,   29879,    0.3647,  -23424,   -0.2859,  -22723,   -0.1387,  -17069,   -0.2084,   -5654,   -0.0690,    4346,    0.0265,   19630,    0.2396,  -15284,   -0.1866,  -61416,   -0.3749,  -30715,   -0.3750,  -30701,   -0.3748,  -19891,   -0.1214,   -7136,   -0.0871,  -12755,   -0.1557,   35947,    0.2194,    2313,    0.0282,   33634,    0.4106,   -7246,   -0.0442,   20220,    0.2468,  -27466,   -0.3353,   31925,    0.1949,   16150,    0.1971,   15775,    0.1926,   14498,    0.0885,  -12788,   -0.1561,   27286,    0.3331,   10101,    0.0617,   29293,    0.3576,  -19192,   -0.2343,  -12686,   -0.0774,  -13084,   -0.1597,     398,    0.0049,  -27927,   -0.1705,   -2085,   -0.0255,  -25842,   -0.3155,    4369,    0.0267,  -36790,   -0.4491,   41159,    0.5024,   27754,    0.1694,   23067,    0.2816,    4687,    0.0572,   -2881,   -0.0176,  -30367,   -0.3707,   27486,    0.3355,
 436,   72530,    0.4427,   11494,    0.1403,   61036,    0.7451,   -4272,   -0.0261,   -4328,   -0.0528,      56,    0.0007,   25585,    0.1562,   45088,    0.5504,  -19503,   -0.2381,   15409,    0.0941,    7987,    0.0975,    7422,    0.0906,   -6374,   -0.0389,    1140,    0.0139,   -7514,   -0.0917,   50098,    0.3058,   26564,    0.3243,   23534,    0.2873,  -43983,   -0.2685,  -27814,   -0.3395,  -16169,   -0.1974,    4015,    0.0245,    4958,    0.0605,    -943,   -0.0115,  -67252,   -0.4105,    1334,    0.0163,  -68586,   -0.8373,   55833,    0.3408,   51248,    0.6256,    4585,    0.0560,   40686,    0.2483,   29254,    0.3571,   11432,    0.1396,   55184,    0.3368,   44687,    0.5455,   10497,    0.1281,  -22513,   -0.1374,  -18614,   -0.2272,   -3899,   -0.0476,     389,    0.0024,   21986,    0.2684,  -21597,   -0.2636,  -28690,   -0.1751,  -14775,   -0.1804,  -13915,   -0.1699,   -6596,   -0.0403,   38642,    0.4717,  -45238,   -0.5522,   -8979,   -0.0548,   -2582,   -0.0315,   -6397,   -0.0781,    6826,    0.0417,   28965,    0.3536,  -22139,   -0.2703,  -24622,   -0.1503,  -17741,   -0.2166,   -6881,   -0.0840,    1077,    0.0066,   18859,    0.2302,  -17782,   -0.2171,  -63154,   -0.3855,  -31826,   -0.3885,  -31328,   -0.3824,  -22517,   -0.1374,   -8420,   -0.1028,  -14097,   -0.1721,   35749,    0.2182,    2617,    0.0319,   33132,    0.4045,   -2139,   -0.0131,   23069,    0.2816,  -25208,   -0.3077,   33091,    0.2020,   17475,    0.2133,   15616,    0.1906,   10132,    0.0618,  -15550,   -0.1898,   25682,    0.3135,    8018,    0.0489,   28057,    0.3425,  -20039,   -0.2446,  -11579,   -0.0707,  -11875,   -0.1450,     296,    0.0036,  -30767,   -0.1878,    -173,   -0.0021,  -30594,   -0.3735,    7195,    0.0439,  -35837,   -0.4375,   43032,    0.5253,   29292,    0.1788,   24870,    0.3036,    4422,    0.0540,   -4177,   -0.0255,  -31757,   -0.3877,   27580,    0.3367,
 437,   72685,    0.4436,   12067,    0.1473,   60618,    0.7400,   -3756,   -0.0229,   -4042,   -0.0493,     286,    0.0035,   22855,    0.1395,   40125,    0.4898,  -17270,   -0.2108,   18702,    0.1142,    9408,    0.1148,    9294,    0.1135,   -6151,   -0.0375,   -3176,   -0.0388,   -2975,   -0.0363,   43147,    0.2634,   18704,    0.2283,   24443,    0.2984,  -47451,   -0.2896,  -24890,   -0.3038,  -22561,   -0.2754,    7685,    0.0469,    5511,    0.0673,    2174,    0.0265,  -57982,   -0.3539,    7028,    0.0858,  -65010,   -0.7936,   50818,    0.3102,   50277,    0.6138,     541,    0.0066,   32399,    0.1978,   27671,    0.3378,    4728,    0.0577,   52345,    0.3195,   44257,    0.5403,    8088,    0.0987,  -18965,   -0.1158,  -20129,   -0.2457,    1164,    0.0142,    2140,    0.0131,   28397,    0.3467,  -26257,   -0.3205,  -24700,   -0.1508,  -10330,   -0.1261,  -14370,   -0.1754,  -10623,   -0.0648,   37385,    0.4564,  -48008,   -0.5861,  -12213,   -0.0745,   -1439,   -0.0176,  -10774,   -0.1315,    7022,    0.0429,   28227,    0.3446,  -21205,   -0.2589,  -26140,   -0.1596,  -18939,   -0.2312,   -7201,   -0.0879,   -1019,   -0.0062,   18861,    0.2302,  -19880,   -0.2427,  -64973,   -0.3966,  -32718,   -0.3994,  -32255,   -0.3937,  -25655,   -0.1566,   -9663,   -0.1180,  -15992,   -0.1952,   35195,    0.2148,    2043,    0.0249,   33152,    0.4047,   -1781,   -0.0109,   22756,    0.2778,  -24537,   -0.2995,   34517,    0.2107,   17237,    0.2104,   17280,    0.2109,    7265,    0.0443,  -17725,   -0.2164,   24990,    0.3051,   10548,    0.0644,   28016,    0.3420,  -17468,   -0.2132,   -9264,   -0.0565,  -10578,   -0.1291,    1314,    0.0160,  -34928,   -0.2132,     654,    0.0080,  -35582,   -0.4344,   11304,    0.0690,  -34392,   -0.4198,   45696,    0.5578,   31426,    0.1918,   26077,    0.3183,    5349,    0.0653,  -10247,   -0.0625,  -34951,   -0.4267,   24704,    0.3016,
 438,   68910,    0.4206,    7635,    0.0932,   61275,    0.7480,   -5484,   -0.0335,   -3698,   -0.0451,   -1786,   -0.0218,   20978,    0.1280,   36149,    0.4413,  -15171,   -0.1852,   25088,    0.1531,   16341,    0.1995,    8747,    0.1068,  -11910,   -0.0727,  -10833,   -0.1322,   -1077,   -0.0131,   39651,    0.2420,   15688,    0.1915,   23963,    0.2925,  -49858,   -0.3043,  -26288,   -0.3209,  -23570,   -0.2877,    8959,    0.0547,    5694,    0.0695,    3265,    0.0399,  -51756,   -0.3159,   10748,    0.1312,  -62504,   -0.7630,   45839,    0.2798,   49693,    0.6066,   -3854,   -0.0470,   30986,    0.1891,   30444,    0.3716,     542,    0.0066,   50751,    0.3098,   45252,    0.5524,    5499,    0.0671,  -22116,   -0.1350,  -25322,   -0.3091,    3206,    0.0391,     -23,   -0.0001,   33040,    0.4033,  -33063,   -0.4036,  -26963,   -0.1646,  -11448,   -0.1398,  -15515,   -0.1894,  -16464,   -0.1005,   35079,    0.4282,  -51543,   -0.6292,  -17057,   -0.1041,   -2644,   -0.0323,  -14413,   -0.1759,    7724,    0.0471,   29338,    0.3581,  -21614,   -0.2639,  -27688,   -0.1690,  -20575,   -0.2512,   -7113,   -0.0868,    -674,   -0.0041,   20529,    0.2506,  -21203,   -0.2588,  -63911,   -0.3901,  -30298,   -0.3699,  -33613,   -0.4103,  -27608,   -0.1685,  -10312,   -0.1259,  -17296,   -0.2111,   31577,    0.1927,   -1521,   -0.0186,   33098,    0.4040,   -5807,   -0.0354,   20228,    0.2469,  -26035,   -0.3178,   36379,    0.2220,   15580,    0.1902,   20799,    0.2539,    5766,    0.0352,  -20104,   -0.2454,   25870,    0.3158,   11684,    0.0713,   26551,    0.3241,  -14867,   -0.1815,   -5351,   -0.0327,   -9819,   -0.1199,    4468,    0.0545,  -39234,   -0.2395,    1178,    0.0144,  -40412,   -0.4933,   11806,    0.0721,  -32752,   -0.3998,   44558,    0.5439,   34407,    0.2100,   27691,    0.3380,    6716,    0.0820,  -17859,   -0.1090,  -37402,   -0.4566,   19543,    0.2386,
 439,   70196,    0.4285,    5859,    0.0715,   64337,    0.7854,   -9128,   -0.0557,   -3524,   -0.0430,   -5604,   -0.0684,   21910,    0.1337,   38824,    0.4739,  -16914,   -0.2065,   29140,    0.1779,   21322,    0.2603,    7818,    0.0954,  -22228,   -0.1357,  -18585,   -0.2269,   -3643,   -0.0445,   35513,    0.2168,   12685,    0.1549,   22828,    0.2787,  -44961,   -0.2744,  -24264,   -0.2962,  -20697,   -0.2527,    1729,    0.0106,    3061,    0.0374,   -1332,   -0.0163,  -48103,   -0.2936,   11112,    0.1356,  -59215,   -0.7229,   41083,    0.2508,   48527,    0.5924,   -7444,   -0.0909,   36609,    0.2235,   32992,    0.4027,    3617,    0.0442,   51436,    0.3140,   47790,    0.5834,    3646,    0.0445,  -33392,   -0.2038,  -33380,   -0.4075,     -12,   -0.0001,   -2302,   -0.0141,   32976,    0.4026,  -35278,   -0.4307,  -26979,   -0.1647,  -13025,   -0.1590,  -13954,   -0.1703,  -27371,   -0.1671,   30672,    0.3744,  -58043,   -0.7086,  -22866,   -0.1396,   -6412,   -0.0783,  -16454,   -0.2009,    9736,    0.0594,   29945,    0.3656,  -20209,   -0.2467,  -27818,   -0.1698,  -21840,   -0.2666,   -5978,   -0.0730,      12,    0.0001,   20961,    0.2559,  -20949,   -0.2557,  -61530,   -0.3756,  -26351,   -0.3217,  -35179,   -0.4294,  -25601,   -0.1563,   -9374,   -0.1144,  -16227,   -0.1981,   27800,    0.1697,   -4851,   -0.0592,   32651,    0.3986,   -9942,   -0.0607,   17759,    0.2168,  -27701,   -0.3382,   35258,    0.2152,   12328,    0.1505,   22930,    0.2799,    8103,    0.0495,  -17698,   -0.2160,   25801,    0.3150,   11891,    0.0726,   26594,    0.3246,  -14703,   -0.1795,    -935,   -0.0057,   -8887,   -0.1085,    7952,    0.0971,  -43343,   -0.2646,    1437,    0.0175,  -44780,   -0.5466,   13548,    0.0827,  -29118,   -0.3555,   42666,    0.5208,   36314,    0.2216,   28812,    0.3517,    7502,    0.0916,  -22184,   -0.1354,  -37623,   -0.4593,   15439,    0.1885,
 440,   78187,    0.4772,    7307,    0.0892,   70880,    0.8653,  -10980,   -0.0670,   -4271,   -0.0521,   -6709,   -0.0819,   26596,    0.1623,   43967,    0.5367,  -17371,   -0.2121,   26744,    0.1632,   20317,    0.2480,    6427,    0.0785,  -27402,   -0.1673,  -22250,   -0.2716,   -5152,   -0.0629,   35927,    0.2193,   11770,    0.1437,   24157,    0.2949,  -34953,   -0.2133,  -19815,   -0.2419,  -15138,   -0.1848,   -9894,   -0.0604,    -829,   -0.0101,   -9065,   -0.1107,  -47621,   -0.2907,   10131,    0.1237,  -57752,   -0.7050,   40127,    0.2449,   45733,    0.5583,   -5606,   -0.0684,   35907,    0.2192,   33111,    0.4042,    2796,    0.0341,   53669,    0.3276,   46514,    0.5678,    7155,    0.0873,  -38879,   -0.2373,  -35471,   -0.4330,   -3408,   -0.0416,   -4114,   -0.0251,   31574,    0.3854,  -35688,   -0.4357,  -30292,   -0.1849,  -14363,   -0.1753,  -15929,   -0.1945,  -32070,   -0.1957,   25686,    0.3136,  -57756,   -0.7051,  -25263,   -0.1542,   -9308,   -0.1136,  -15955,   -0.1948,   12079,    0.0737,   31282,    0.3819,  -19203,   -0.2344,  -28079,   -0.1714,  -22758,   -0.2778,   -5321,   -0.0650,   -1350,   -0.0082,   18623,    0.2273,  -19973,   -0.2438,  -61785,   -0.3771,  -24883,   -0.3038,  -36902,   -0.4505,  -24352,   -0.1486,   -9242,   -0.1128,  -15110,   -0.1845,   27422,    0.1674,   -6036,   -0.0737,   33458,    0.4084,  -15142,   -0.0924,   13858,    0.1692,  -29000,   -0.3540,   30835,    0.1882,    6974,    0.0851,   23861,    0.2913,    8890,    0.0543,  -15826,   -0.1932,   24716,    0.3017,   12343,    0.0753,   28351,    0.3461,  -16008,   -0.1954,    3678,    0.0224,   -6126,   -0.0748,    9804,    0.1197,  -45652,   -0.2786,    2350,    0.0287,  -48002,   -0.5860,   15081,    0.0920,  -25226,   -0.3079,   40307,    0.4920,   36429,    0.2224,   26808,    0.3273,    9621,    0.1174,  -22752,   -0.1389,  -36387,   -0.4442,   13635,    0.1664,
 441,   88985,    0.5431,   12738,    0.1555,   76247,    0.9308,   -7897,   -0.0482,   -3618,   -0.0442,   -4279,   -0.0522,   27379,    0.1671,   48381,    0.5906,  -21002,   -0.2564,   25004,    0.1526,   19643,    0.2398,    5361,    0.0654,  -25777,   -0.1573,  -19958,   -0.2436,   -5819,   -0.0710,   31960,    0.1951,    9756,    0.1191,   22204,    0.2711,  -30555,   -0.1865,  -18047,   -0.2203,  -12508,   -0.1527,  -15969,   -0.0975,   -2410,   -0.0294,  -13559,   -0.1655,  -45775,   -0.2794,   11806,    0.1441,  -57581,   -0.7029,   41483,    0.2532,   45328,    0.5533,   -3845,   -0.0469,   31784,    0.1940,   33278,    0.4062,   -1494,   -0.0182,   48526,    0.2962,   41005,    0.5006,    7521,    0.0918,  -31942,   -0.1950,  -30623,   -0.3738,   -1319,   -0.0161,   -3926,   -0.0240,   32876,    0.4013,  -36802,   -0.4493,  -38959,   -0.2378,  -18424,   -0.2249,  -20535,   -0.2507,  -31784,   -0.1940,   25258,    0.3083,  -57042,   -0.6963,  -24444,   -0.1492,   -7708,   -0.0941,  -16736,   -0.2043,   15630,    0.0954,   32803,    0.4004,  -17173,   -0.2096,  -29560,   -0.1804,  -24757,   -0.3022,   -4803,   -0.0586,   -4578,   -0.0279,   16094,    0.1965,  -20672,   -0.2524,  -64851,   -0.3958,  -25104,   -0.3065,  -39747,   -0.4852,  -22184,   -0.1354,   -7446,   -0.0909,  -14738,   -0.1799,   26652,    0.1627,   -5715,   -0.0698,   32367,    0.3951,  -19940,   -0.1217,   10075,    0.1230,  -30015,   -0.3664,   26547,    0.1620,    3369,    0.0411,   23178,    0.2829,    6908,    0.0422,  -16198,   -0.1977,   23106,    0.2821,   14758,    0.0901,   28698,    0.3503,  -13940,   -0.1702,    8294,    0.0506,   -2376,   -0.0290,   10670,    0.1303,  -45794,   -0.2795,    2631,    0.0321,  -48425,   -0.5911,   16044,    0.0979,  -23960,   -0.2925,   40004,    0.4883,   34724,    0.2119,   22944,    0.2801,   11780,    0.1438,  -20014,   -0.1222,  -35268,   -0.4305,   15254,    0.1862,
 442,   90557,    0.5527,   13784,    0.1683,   76773,    0.9372,   -7571,   -0.0462,   -3557,   -0.0434,   -4014,   -0.0490,   25475,    0.1555,   48290,    0.5895,  -22815,   -0.2785,   25115,    0.1533,   19583,    0.2391,    5532,    0.0675,  -26225,   -0.1601,  -16682,   -0.2036,   -9543,   -0.1165,   25728,    0.1570,    7371,    0.0900,   18357,    0.2241,  -33675,   -0.2055,  -19094,   -0.2331,  -14581,   -0.1780,   -8003,   -0.0488,    2845,    0.0347,  -10848,   -0.1324,  -44962,   -0.2744,   14281,    0.1743,  -59243,   -0.7232,   40032,    0.2443,   44900,    0.5481,   -4868,   -0.0594,   22188,    0.1354,   34484,    0.4210,  -12296,   -0.1501,   42312,    0.2583,   40000,    0.4883,    2312,    0.0282,  -25680,   -0.1567,  -25008,   -0.3053,    -672,   -0.0082,   -2808,   -0.0171,   34416,    0.4201,  -37224,   -0.4544,  -46957,   -0.2866,  -22961,   -0.2803,  -23996,   -0.2929,  -28995,   -0.1770,   27978,    0.3415,  -56973,   -0.6955,  -22081,   -0.1348,   -4172,   -0.0509,  -17909,   -0.2186,   16177,    0.0987,   34344,    0.4193,  -18167,   -0.2218,  -28786,   -0.1757,  -25482,   -0.3111,   -3304,   -0.0403,  -10863,   -0.0663,   12806,    0.1563,  -23669,   -0.2889,  -64812,   -0.3956,  -24782,   -0.3025,  -40030,   -0.4887,  -21260,   -0.1298,   -6819,   -0.0832,  -14441,   -0.1763,   26955,    0.1645,   -4660,   -0.0569,   31615,    0.3859,  -26862,   -0.1640,    6300,    0.0769,  -33162,   -0.4048,   24668,    0.1506,    2371,    0.0289,   22297,    0.2722,    6352,    0.0388,  -16340,   -0.1995,   22692,    0.2770,   17295,    0.1056,   28652,    0.3498,  -11357,   -0.1386,   11987,    0.0732,     244,    0.0030,   11743,    0.1434,  -43253,   -0.2640,    4023,    0.0491,  -47276,   -0.5771,   16019,    0.0978,  -23503,   -0.2869,   39522,    0.4825,   35127,    0.2144,   21203,    0.2588,   13924,    0.1700,  -19788,   -0.1208,  -35735,   -0.4362,   15947,    0.1947,
 443,   84802,    0.5176,   11858,    0.1448,   72944,    0.8905,   -5788,   -0.0353,   -4218,   -0.0515,   -1570,   -0.0192,   26454,    0.1615,   45477,    0.5552,  -19023,   -0.2322,   30018,    0.1832,   23733,    0.2897,    6285,    0.0767,  -24298,   -0.1483,  -13200,   -0.1611,  -11098,   -0.1355,   17383,    0.1061,    6121,    0.0747,   11262,    0.1375,  -40748,   -0.2487,  -22775,   -0.2780,  -17973,   -0.2194,    1581,    0.0096,   10713,    0.1308,   -9132,   -0.1115,  -42208,   -0.2576,   15863,    0.1936,  -58071,   -0.7089,   34856,    0.2128,   42646,    0.5206,   -7790,   -0.0951,   12739,    0.0778,   33536,    0.4094,  -20797,   -0.2539,   35225,    0.2150,   37115,    0.4531,   -1890,   -0.0231,  -24587,   -0.1501,  -23446,   -0.2862,   -1141,   -0.0139,   -7847,   -0.0479,   31613,    0.3859,  -39460,   -0.4817,  -42428,   -0.2590,  -20558,   -0.2510,  -21870,   -0.2670,  -22055,   -0.1346,   30091,    0.3673,  -52146,   -0.6366,  -20379,   -0.1244,   -1198,   -0.0146,  -19181,   -0.2342,   16754,    0.1023,   36736,    0.4485,  -19982,   -0.2439,  -28040,   -0.1711,  -26703,   -0.3260,   -1337,   -0.0163,  -17263,   -0.1054,    9446,    0.1153,  -26709,   -0.3260,  -61998,   -0.3784,  -23865,   -0.2913,  -38133,   -0.4655,  -19985,   -0.1220,   -8086,   -0.0987,  -11899,   -0.1453,   27532,    0.1680,   -4682,   -0.0572,   32214,    0.3932,  -30539,   -0.1864,    3912,    0.0478,  -34451,   -0.4206,   24585,    0.1501,    3273,    0.0400,   21312,    0.2602,    9781,    0.0597,  -15996,   -0.1953,   25777,    0.3147,   20443,    0.1248,   28672,    0.3500,   -8229,   -0.1005,   14030,    0.0856,    1125,    0.0137,   12905,    0.1575,  -36405,   -0.2222,    8311,    0.1015,  -44716,   -0.5459,   16757,    0.1023,  -22164,   -0.2706,   38921,    0.4751,   37001,    0.2258,   22557,    0.2754,   14444,    0.1763,  -21190,   -0.1293,  -36981,   -0.4514,   15791,    0.1928,
