Identifier:,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,
 624,  -30137,   -0.1839,  -19622,   -0.2395,  -10515,   -0.1284,  -27055,   -0.1651,  -25807,   -0.3150,   -1248,   -0.0152,   44844,    0.2737,   21380,    0.2610,   23464,    0.2864,   21011,    0.1282,    1043,    0.0127,   19968,    0.2438,   -7062,   -0.0431,   -9897,   -0.1208,    2835,    0.0346,    9825,    0.0600,    -604,   -0.0074,   10429,    0.1273,   -9569,   -0.0584,   -7184,   -0.0877,   -2385,   -0.0291,  -11087,   -0.0677,   10005,    0.1221,  -21092,   -0.2575,  -16207,   -0.0989,  -15182,   -0.1853,   -1025,   -0.0125,  -17490,   -0.1068,   -8617,   -0.1052,   -8873,   -0.1083,  -46833,   -0.2859,  -26803,   -0.3272,  -20030,   -0.2445,  -22983,   -0.1403,  -27506,   -0.3358,    4523,    0.0552,  -33107,   -0.2021,  -17717,   -0.2163,  -15390,   -0.1879,  -12402,   -0.0757,  -13725,   -0.1675,    1323,    0.0162,  -29105,   -0.1776,   -3533,   -0.0431,  -25572,   -0.3122,   -2228,   -0.0136,    -476,   -0.0058,   -1752,   -0.0214,   15100,    0.0922,   10025,    0.1224,    5075,    0.0620,  -12179,   -0.0743,    -419,   -0.0051,  -11760,   -0.1436,   14942,    0.0912,    -775,   -0.0095,   15717,    0.1919,   11715,    0.0715,   12679,    0.1548,    -964,   -0.0118,   35211,    0.2149,   12909,    0.1576,   22302,    0.2722,    2714,    0.0166,    6326,    0.0772,   -3612,   -0.0441,   14019,    0.0856,   18337,    0.2238,   -4318,   -0.0527,    9078,    0.0554,    8661,    0.1057,     417,    0.0051,   15332,    0.0936,   18002,    0.2198,   -2670,   -0.0326,    1127,    0.0069,   -3186,   -0.0389,    4313,    0.0527,   16978,    0.1036,   19397,    0.2368,   -2419,   -0.0295,   -4688,   -0.0286,    3442,    0.0420,   -8130,   -0.0992,   27520,    0.1680,   11385,    0.1390,   16135,    0.1970,    7785,    0.0475,   10123,    0.1236,   -2338,   -0.0285,
 625,  -27418,   -0.1674,  -18697,   -0.2282,   -8721,   -0.1065,  -35442,   -0.2163,  -30394,   -0.3710,   -5048,   -0.0616,   60058,    0.3666,   22937,    0.2800,   37121,    0.4532,   27394,    0.1672,    5554,    0.0678,   21840,    0.2666,   -7942,   -0.0485,   -9235,   -0.1127,    1293,    0.0158,    8193,    0.0500,    1977,    0.0241,    6216,    0.0759,  -14119,   -0.0862,  -10748,   -0.1312,   -3371,   -0.0412,   -9623,   -0.0587,    6676,    0.0815,  -16299,   -0.1990,  -13225,   -0.0807,  -12146,   -0.1483,   -1079,   -0.0132,  -17423,   -0.1063,   -7567,   -0.0924,   -9856,   -0.1203,  -53702,   -0.3278,  -31018,   -0.3786,  -22684,   -0.2769,  -25512,   -0.1557,  -29308,   -0.3578,    3796,    0.0463,  -32798,   -0.2002,  -17314,   -0.2114,  -15484,   -0.1890,  -20759,   -0.1267,  -17307,   -0.2113,   -3452,   -0.0421,  -32733,   -0.1998,   -7350,   -0.0897,  -25383,   -0.3099,      74,    0.0005,     306,    0.0037,    -232,   -0.0028,   18532,    0.1131,   13103,    0.1600,    5429,    0.0663,   -8912,   -0.0544,    1264,    0.0154,  -10176,   -0.1242,   18058,    0.1102,    -505,   -0.0062,   18563,    0.2266,    9923,    0.0606,   11247,    0.1373,   -1324,   -0.0162,   31388,    0.1916,   10631,    0.1298,   20757,    0.2534,    2753,    0.0168,    6199,    0.0757,   -3446,   -0.0421,   16757,    0.1023,   19773,    0.2414,   -3016,   -0.0368,    7386,    0.0451,    8252,    0.1007,    -866,   -0.0106,   14256,    0.0870,   15658,    0.1911,   -1402,   -0.0171,    4640,    0.0283,     568,    0.0069,    4072,    0.0497,   15682,    0.0957,   18020,    0.2200,   -2338,   -0.0285,   -2221,   -0.0136,    2730,    0.0333,   -4951,   -0.0604,   26988,    0.1647,   12655,    0.1545,   14333,    0.1750,    9595,    0.0586,   11838,    0.1445,   -2243,   -0.0274,
 626,  -23900,   -0.1459,  -16649,   -0.2032,   -7251,   -0.0885,  -32230,   -0.1967,  -28294,   -0.3454,   -3936,   -0.0480,   71080,    0.4339,   27390,    0.3344,   43690,    0.5333,   36666,    0.2238,   10394,    0.1269,   26272,    0.3207,   -8337,   -0.0509,   -8270,   -0.1010,     -67,   -0.0008,   12432,    0.0759,    7393,    0.0902,    5039,    0.0615,  -12968,   -0.0792,  -14783,   -0.1805,    1815,    0.0222,   -6010,   -0.0367,    7617,    0.0930,  -13627,   -0.1664,   -7476,   -0.0456,   -6883,   -0.0840,    -593,   -0.0072,  -19980,   -0.1220,   -9832,   -0.1200,  -10148,   -0.1239,  -61614,   -0.3761,  -36037,   -0.4399,  -25577,   -0.3122,  -26603,   -0.1624,  -29919,   -0.3652,    3316,    0.0405,  -27719,   -0.1692,  -12971,   -0.1583,  -14748,   -0.1800,  -28870,   -0.1762,  -18976,   -0.2316,   -9894,   -0.1208,  -36396,   -0.2222,  -13323,   -0.1626,  -23073,   -0.2817,    1417,    0.0086,    2020,    0.0247,    -603,   -0.0074,   20178,    0.1232,   14727,    0.1798,    5451,    0.0665,   -5604,   -0.0342,    3290,    0.0402,   -8894,   -0.1086,   20786,    0.1269,      72,    0.0009,   20714,    0.2529,    7768,    0.0474,    8355,    0.1020,    -587,   -0.0072,   27536,    0.1681,    8617,    0.1052,   18919,    0.2310,    4630,    0.0283,    6251,    0.0763,   -1621,   -0.0198,   17205,    0.1050,   20507,    0.2503,   -3302,   -0.0403,    7615,    0.0465,    9144,    0.1116,   -1529,   -0.0187,   14306,    0.0873,   16458,    0.2009,   -2152,   -0.0263,    6341,    0.0387,    2515,    0.0307,    3826,    0.0467,   20012,    0.1221,   19811,    0.2418,     201,    0.0025,   -2728,   -0.0167,    2541,    0.0310,   -5269,   -0.0643,   22183,    0.1354,   10768,    0.1314,   11415,    0.1393,    9185,    0.0561,   10450,    0.1276,   -1265,   -0.0154,
 627,  -22393,   -0.1367,  -13999,   -0.1709,   -8394,   -0.1025,  -32514,   -0.1985,  -29015,   -0.3542,   -3499,   -0.0427,   79955,    0.4880,   29944,    0.3655,   50011,    0.6105,   43523,    0.2657,   17147,    0.2093,   26376,    0.3220,   -7278,   -0.0444,   -7439,   -0.0908,     161,    0.0020,   11444,    0.0699,   12029,    0.1468,    -585,   -0.0071,  -11042,   -0.0674,  -15738,   -0.1921,    4696,    0.0573,   -2151,   -0.0131,    6549,    0.0799,   -8700,   -0.1062,  -13189,   -0.0805,   -5720,   -0.0698,   -7469,   -0.0912,  -22865,   -0.1396,  -12402,   -0.1514,  -10463,   -0.1277,  -64624,   -0.3944,  -37698,   -0.4602,  -26926,   -0.3287,  -25920,   -0.1582,  -28001,   -0.3418,    2081,    0.0254,  -16154,   -0.0986,   -5590,   -0.0682,  -10564,   -0.1290,  -36609,   -0.2235,  -24225,   -0.2957,  -12384,   -0.1512,  -41701,   -0.2545,  -15410,   -0.1881,  -26291,   -0.3209,    4715,    0.0288,    4286,    0.0523,     429,    0.0052,   21406,    0.1307,   16422,    0.2005,    4984,    0.0608,   -6847,   -0.0418,    2257,    0.0276,   -9104,   -0.1111,   19062,    0.1163,    -847,   -0.0103,   19909,    0.2430,    4585,    0.0280,    5208,    0.0636,    -623,   -0.0076,   23568,    0.1439,    7278,    0.0888,   16290,    0.1989,    4745,    0.0290,    6468,    0.0790,   -1723,   -0.0210,   15027,    0.0917,   19317,    0.2358,   -4290,   -0.0524,    8777,    0.0536,   10502,    0.1282,   -1725,   -0.0211,   14053,    0.0858,   17490,    0.2135,   -3437,   -0.0420,    7703,    0.0470,    4007,    0.0489,    3696,    0.0451,   19470,    0.1188,   20153,    0.2460,    -683,   -0.0083,   -4061,   -0.0248,     -99,   -0.0012,   -3962,   -0.0484,   22973,    0.1402,   12472,    0.1523,   10501,    0.1282,   11917,    0.0727,   11914,    0.1454,       3,    0.0000,
 628,  -24406,   -0.1490,  -14360,   -0.1753,  -10046,   -0.1226,  -22917,   -0.1399,  -24463,   -0.2986,    1546,    0.0189,   93297,    0.5695,   36491,    0.4455,   56806,    0.6935,   54440,    0.3323,   24945,    0.3045,   29495,    0.3601,   -6570,   -0.0401,   -6726,   -0.0821,     156,    0.0019,   12648,    0.0772,   17173,    0.2096,   -4525,   -0.0552,   -9357,   -0.0571,  -16873,   -0.2060,    7516,    0.0918,   -5078,   -0.0310,    4670,    0.0570,   -9748,   -0.1190,  -16552,   -0.1010,   -4726,   -0.0577,  -11826,   -0.1444,  -25256,   -0.1542,  -14569,   -0.1778,  -10687,   -0.1305,  -60044,   -0.3665,  -38285,   -0.4674,  -21759,   -0.2656,  -31130,   -0.1900,  -28517,   -0.3481,   -2613,   -0.0319,  -10586,   -0.0646,   -1726,   -0.0211,   -8860,   -0.1082,  -36044,   -0.2200,  -23147,   -0.2826,  -12897,   -0.1574,  -41587,   -0.2538,  -13726,   -0.1676,  -27861,   -0.3401,    5388,    0.0329,    3363,    0.0411,    2025,    0.0247,   20676,    0.1262,   15616,    0.1906,    5060,    0.0618,   -2969,   -0.0181,    4817,    0.0588,   -7786,   -0.0950,   20984,    0.1281,    -140,   -0.0017,   21124,    0.2579,    3593,    0.0219,    5235,    0.0639,   -1642,   -0.0200,   20559,    0.1255,    5515,    0.0673,   15044,    0.1836,    6580,    0.0402,    8043,    0.0982,   -1463,   -0.0179,   13637,    0.0832,   17658,    0.2156,   -4021,   -0.0491,    7375,    0.0450,    9194,    0.1122,   -1819,   -0.0222,   13857,    0.0846,   17982,    0.2195,   -4125,   -0.0504,    4535,    0.0277,    3373,    0.0412,    1162,    0.0142,   18517,    0.1130,   19174,    0.2341,    -657,   -0.0080,   -4646,   -0.0284,   -2659,   -0.0325,   -1987,   -0.0243,   22206,    0.1355,   12674,    0.1547,    9532,    0.1164,   10634,    0.0649,   10651,    0.1300,     -17,   -0.0002,
 629,  -32019,   -0.1954,  -13257,   -0.1618,  -18762,   -0.2290,  -18895,   -0.1153,  -24643,   -0.3008,    5748,    0.0702,   99591,    0.6079,   37647,    0.4596,   61944,    0.7562,   69131,    0.4220,   31622,    0.3860,   37509,    0.4579,   -5324,   -0.0325,   -7286,   -0.0889,    1962,    0.0240,   17631,    0.1076,   23618,    0.2883,   -5987,   -0.0731,   -3255,   -0.0199,   -9708,   -0.1185,    6453,    0.0788,  -10313,   -0.0629,    2060,    0.0251,  -12373,   -0.1510,  -16284,   -0.0994,   -2810,   -0.0343,  -13474,   -0.1645,  -22146,   -0.1352,  -10394,   -0.1269,  -11752,   -0.1435,  -53101,   -0.3241,  -30902,   -0.3772,  -22199,   -0.2710,  -26286,   -0.1604,  -23034,   -0.2812,   -3252,   -0.0397,  -14258,   -0.0870,   -2543,   -0.0310,  -11715,   -0.1430,  -35132,   -0.2144,  -18361,   -0.2241,  -16771,   -0.2047,  -46350,   -0.2829,  -11338,   -0.1384,  -35012,   -0.4274,    6880,    0.0420,    3085,    0.0377,    3795,    0.0463,   20191,    0.1232,   14768,    0.1803,    5423,    0.0662,    1820,    0.0111,    5225,    0.0638,   -3405,   -0.0416,   20495,    0.1251,     335,    0.0041,   20160,    0.2461,    3901,    0.0238,    6527,    0.0797,   -2626,   -0.0321,   20743,    0.1266,    6873,    0.0839,   13870,    0.1693,    7933,    0.0484,    7228,    0.0882,     705,    0.0086,    8423,    0.0514,   13585,    0.1658,   -5162,   -0.0630,    5456,    0.0333,    7857,    0.0959,   -2401,   -0.0293,   13036,    0.0796,   17540,    0.2141,   -4504,   -0.0550,    6481,    0.0396,    6257,    0.0764,     224,    0.0027,   15820,    0.0966,   17650,    0.2155,   -1830,   -0.0223,   -2914,   -0.0178,   -3931,   -0.0480,    1017,    0.0124,   22110,    0.1350,   13584,    0.1658,    8526,    0.1041,   11318,    0.0691,    9691,    0.1183,    1627,    0.0199,
 630,  -35526,   -0.2168,  -14727,   -0.1798,  -20799,   -0.2539,  -19077,   -0.1164,  -24952,   -0.3046,    5875,    0.0717,  107665,    0.6572,   39629,    0.4838,   68036,    0.8305,   78155,    0.4770,   36909,    0.4506,   41246,    0.5035,      90,    0.0005,   -7366,   -0.0899,    7456,    0.0910,   26674,    0.1628,   29531,    0.3605,   -2857,   -0.0349,    -765,   -0.0047,   -8332,   -0.1017,    7567,    0.0924,  -18299,   -0.1117,     138,    0.0017,  -18437,   -0.2251,  -17199,   -0.1050,   -3605,   -0.0440,  -13594,   -0.1659,  -18195,   -0.1111,   -5838,   -0.0713,  -12357,   -0.1508,  -52238,   -0.3188,  -31232,   -0.3813,  -21006,   -0.2564,  -25203,   -0.1538,  -21692,   -0.2648,   -3511,   -0.0429,  -18039,   -0.1101,   -3231,   -0.0394,  -14808,   -0.1808,  -34880,   -0.2129,  -15545,   -0.1898,  -19335,   -0.2360,  -39931,   -0.2437,   -2671,   -0.0326,  -37260,   -0.4548,    7793,    0.0476,    2544,    0.0311,    5249,    0.0641,   21054,    0.1285,   13544,    0.1653,    7510,    0.0917,    3914,    0.0239,    6640,    0.0811,   -2726,   -0.0333,   21540,    0.1315,    1719,    0.0210,   19821,    0.2420,    3710,    0.0226,    6790,    0.0829,   -3080,   -0.0376,   20735,    0.1266,    7528,    0.0919,   13207,    0.1612,    7465,    0.0456,    5922,    0.0723,    1543,    0.0188,    4046,    0.0247,    9560,    0.1167,   -5514,   -0.0673,    6076,    0.0371,    6680,    0.0815,    -604,   -0.0074,   12938,    0.0790,   16972,    0.2072,   -4034,   -0.0492,    6814,    0.0416,    6833,    0.0834,     -19,   -0.0002,   11725,    0.0716,   15394,    0.1879,   -3669,   -0.0448,     -39,   -0.0002,   -2479,   -0.0303,    2440,    0.0298,   23120,    0.1411,   14100,    0.1721,    9020,    0.1101,   12173,    0.0743,   10195,    0.1245,    1978,    0.0241,
 631,  -36315,   -0.2217,  -15440,   -0.1885,  -20875,   -0.2548,  -20332,   -0.1241,  -24422,   -0.2981,    4090,    0.0499,  120133,    0.7333,   49110,    0.5995,   71023,    0.8670,   88652,    0.5411,   38394,    0.4687,   50258,    0.6135,    4017,    0.0245,   -8688,   -0.1061,   12705,    0.1551,   26796,    0.1636,   32017,    0.3908,   -5221,   -0.0637,    1717,    0.0105,   -4340,   -0.0530,    6057,    0.0739,  -25947,   -0.1584,   -3308,   -0.0404,  -22639,   -0.2764,  -22909,   -0.1398,   -7525,   -0.0919,  -15384,   -0.1878,  -13282,   -0.0811,    -645,   -0.0079,  -12637,   -0.1543,  -48687,   -0.2972,  -28283,   -0.3453,  -20404,   -0.2491,  -23441,   -0.1431,  -21745,   -0.2654,   -1696,   -0.0207,  -27133,   -0.1656,   -8414,   -0.1027,  -18719,   -0.2285,  -27013,   -0.1649,   -7624,   -0.0931,  -19389,   -0.2367,  -41766,   -0.2549,   -1973,   -0.0241,  -39793,   -0.4858,    8141,    0.0497,    3043,    0.0371,    5098,    0.0622,   18957,    0.1157,   11096,    0.1355,    7861,    0.0960,    9944,    0.0607,    8895,    0.1086,    1049,    0.0128,   23290,    0.1422,    3014,    0.0368,   20276,    0.2475,    6318,    0.0386,    8752,    0.1068,   -2434,   -0.0297,   18376,    0.1122,    5706,    0.0697,   12670,    0.1547,    6299,    0.0384,    3751,    0.0458,    2548,    0.0311,    2978,    0.0182,    6722,    0.0821,   -3744,   -0.0457,    6639,    0.0405,    5182,    0.0633,    1457,    0.0178,   14200,    0.0867,   16054,    0.1960,   -1854,   -0.0226,    7964,    0.0486,    7049,    0.0860,     915,    0.0112,    9487,    0.0579,   13996,    0.1709,   -4509,   -0.0550,    2241,    0.0137,     668,    0.0082,    1573,    0.0192,   26291,    0.1605,   15589,    0.1903,   10702,    0.1306,   15395,    0.0940,   11201,    0.1367,    4194,    0.0512,
 632,  -34595,   -0.2112,  -14400,   -0.1758,  -20195,   -0.2465,  -25590,   -0.1562,  -25019,   -0.3054,    -571,   -0.0070,  127307,    0.7770,   54144,    0.6610,   73163,    0.8931,   99047,    0.6046,   44763,    0.5464,   54284,    0.6627,   11581,    0.0707,   -5103,   -0.0623,   16684,    0.2037,   29758,    0.1816,   32606,    0.3980,   -2848,   -0.0348,    1956,    0.0119,   -4648,   -0.0567,    6604,    0.0806,  -34733,   -0.2120,   -6069,   -0.0741,  -28664,   -0.3499,  -26414,   -0.1612,  -12332,   -0.1505,  -14082,   -0.1719,   -9669,   -0.0590,    -988,   -0.0121,   -8681,   -0.1060,  -51514,   -0.3144,  -29243,   -0.3570,  -22271,   -0.2719,  -25089,   -0.1531,  -21597,   -0.2636,   -3492,   -0.0426,  -28698,   -0.1752,   -9183,   -0.1121,  -19515,   -0.2382,  -20202,   -0.1233,   -5917,   -0.0722,  -14285,   -0.1744,  -32720,   -0.1997,   -1394,   -0.0170,  -31326,   -0.3824,    8071,    0.0493,    3536,    0.0432,    4535,    0.0554,   17693,    0.1080,    9730,    0.1188,    7963,    0.0972,   14613,    0.0892,   11382,    0.1389,    3231,    0.0394,   31635,    0.1931,    8151,    0.0995,   23484,    0.2867,    8333,    0.0509,    9550,    0.1166,   -1217,   -0.0149,   19656,    0.1200,    5573,    0.0680,   14083,    0.1719,    6262,    0.0382,    1952,    0.0238,    4310,    0.0526,    6356,    0.0388,    6842,    0.0835,    -486,   -0.0059,    9783,    0.0597,    5149,    0.0629,    4634,    0.0566,   15771,    0.0963,   15508,    0.1893,     263,    0.0032,    8331,    0.0508,    7393,    0.0902,     938,    0.0115,    9740,    0.0595,   13824,    0.1688,   -4084,   -0.0499,    2993,    0.0183,    3278,    0.0400,    -285,   -0.0035,   28526,    0.1741,   16736,    0.2043,   11790,    0.1439,   17016,    0.1039,   12542,    0.1531,    4474,    0.0546,
 633,  -31873,   -0.1945,  -12847,   -0.1568,  -19026,   -0.2323,  -23561,   -0.1438,  -25025,   -0.3055,    1464,    0.0179,  129930,    0.7931,   55568,    0.6783,   74362,    0.9078,  106159,    0.6480,   50754,    0.6196,   55405,    0.6764,   20970,    0.1280,    -892,   -0.0109,   21862,    0.2669,   33699,    0.2057,   32188,    0.3929,    1511,    0.0184,      82,    0.0005,   -8134,   -0.0993,    8216,    0.1003,  -36330,   -0.2217,   -6767,   -0.0826,  -29563,   -0.3609,  -32025,   -0.1955,  -17323,   -0.2115,  -14702,   -0.1795,   -8519,   -0.0520,    -290,   -0.0035,   -8229,   -0.1005,  -43147,   -0.2634,  -26789,   -0.3270,  -16358,   -0.1997,  -27622,   -0.1686,  -24015,   -0.2932,   -3607,   -0.0440,  -28616,   -0.1747,  -10004,   -0.1221,  -18612,   -0.2272,  -18134,   -0.1107,   -5849,   -0.0714,  -12285,   -0.1500,  -25324,   -0.1546,   -1904,   -0.0232,  -23420,   -0.2859,    9088,    0.0555,    3140,    0.0383,    5948,    0.0726,   15045,    0.0918,    7804,    0.0953,    7241,    0.0884,   19038,    0.1162,   12407,    0.1515,    6631,    0.0809,   36959,    0.2256,   12113,    0.1479,   24846,    0.3033,    6906,    0.0422,    9146,    0.1116,   -2240,   -0.0273,   19124,    0.1167,    4363,    0.0533,   14761,    0.1802,    2429,    0.0148,    1646,    0.0201,     783,    0.0096,   10151,    0.0620,    9034,    0.1103,    1117,    0.0136,   13350,    0.0815,    6968,    0.0851,    6382,    0.0779,   14427,    0.0881,   13351,    0.1630,    1076,    0.0131,   10157,    0.0620,    7741,    0.0945,    2416,    0.0295,    9068,    0.0553,   15682,    0.1914,   -6614,   -0.0807,     712,    0.0043,    3903,    0.0476,   -3191,   -0.0390,   32973,    0.2013,   19223,    0.2347,   13750,    0.1679,   20084,    0.1226,   12570,    0.1534,    7514,    0.0917,
 634,  -36123,   -0.2205,  -15115,   -0.1845,  -21008,   -0.2565,  -20583,   -0.1256,  -23810,   -0.2907,    3227,    0.0394,  131876,    0.8049,   59811,    0.7301,   72065,    0.8797,  109911,    0.6709,   51965,    0.6344,   57946,    0.7074,   27590,    0.1684,    2959,    0.0361,   24631,    0.3007,   40894,    0.2496,   31410,    0.3834,    9484,    0.1158,    4982,    0.0304,   -5168,   -0.0631,   10150,    0.1239,  -36832,   -0.2248,   -5185,   -0.0633,  -31647,   -0.3863,  -32139,   -0.1962,  -19751,   -0.2411,  -12388,   -0.1512,   -5564,   -0.0340,     984,    0.0120,   -6548,   -0.0799,  -41479,   -0.2532,  -24923,   -0.3042,  -16556,   -0.2021,  -24060,   -0.1469,  -21024,   -0.2566,   -3036,   -0.0371,  -30441,   -0.1858,  -11457,   -0.1399,  -18984,   -0.2317,  -19174,   -0.1170,   -6994,   -0.0854,  -12180,   -0.1487,  -23397,   -0.1428,   -2042,   -0.0249,  -21355,   -0.2607,   10397,    0.0635,    4614,    0.0563,    5783,    0.0706,   14393,    0.0879,    6581,    0.0803,    7812,    0.0954,   22803,    0.1392,   13493,    0.1647,    9310,    0.1137,   39863,    0.2433,   15615,    0.1906,   24248,    0.2960,    8943,    0.0546,   10599,    0.1294,   -1656,   -0.0202,   16694,    0.1019,    2575,    0.0314,   14119,    0.1724,      59,    0.0004,    3544,    0.0433,   -3485,   -0.0425,   14401,    0.0879,   11753,    0.1435,    2648,    0.0323,   15537,    0.0948,    9382,    0.1145,    6155,    0.0751,   14715,    0.0898,   13672,    0.1669,    1043,    0.0127,    8446,    0.0516,    6170,    0.0753,    2276,    0.0278,    8451,    0.0516,   16803,    0.2051,   -8352,   -0.1020,     203,    0.0012,    3008,    0.0367,   -2805,   -0.0342,   32299,    0.1971,   20224,    0.2469,   12075,    0.1474,   20885,    0.1275,   14982,    0.1829,    5903,    0.0721,
 635,  -43812,   -0.2674,  -17977,   -0.2195,  -25835,   -0.3154,  -20454,   -0.1248,  -23970,   -0.2926,    3516,    0.0429,  127014,    0.7753,   57259,    0.6990,   69755,    0.8515,  114224,    0.6972,   53890,    0.6579,   60334,    0.7365,   34545,    0.2109,    7659,    0.0935,   26886,    0.3282,   45966,    0.2806,   29087,    0.3551,   16879,    0.2060,    5862,    0.0358,   -5084,   -0.0621,   10946,    0.1336,  -29593,   -0.1806,    -828,   -0.0101,  -28765,   -0.3511,  -31791,   -0.1940,  -23404,   -0.2857,   -8387,   -0.1024,   -3466,   -0.0212,    3041,    0.0371,   -6507,   -0.0794,  -35427,   -0.2162,  -18950,   -0.2313,  -16477,   -0.2011,  -22676,   -0.1384,  -21381,   -0.2610,   -1295,   -0.0158,  -33798,   -0.2063,  -12019,   -0.1467,  -21779,   -0.2659,  -18132,   -0.1107,  -10557,   -0.1289,   -7575,   -0.0925,  -30667,   -0.1872,   -7168,   -0.0875,  -23499,   -0.2869,   11887,    0.0726,    6219,    0.0759,    5668,    0.0692,   14675,    0.0896,    6640,    0.0811,    8035,    0.0981,   29270,    0.1787,   15801,    0.1929,   13469,    0.1644,   40594,    0.2478,   17615,    0.2150,   22979,    0.2805,   11378,    0.0694,   11637,    0.1421,    -259,   -0.0032,   18227,    0.1113,    3495,    0.0427,   14732,    0.1798,    2457,    0.0150,    7213,    0.0881,   -4756,   -0.0581,   16708,    0.1020,   14433,    0.1762,    2275,    0.0278,   17215,    0.1051,   11069,    0.1351,    6146,    0.0750,   14063,    0.0858,   12818,    0.1565,    1245,    0.0152,    7120,    0.0435,    4536,    0.0554,    2584,    0.0315,    6712,    0.0410,   15931,    0.1945,   -9219,   -0.1125,    1031,    0.0063,    3957,    0.0483,   -2926,   -0.0357,   32862,    0.2006,   22800,    0.2783,   10062,    0.1228,   21942,    0.1339,   15377,    0.1877,    6565,    0.0801,
