Identifier:,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,
 867, -251565,   -1.5355, -112334,   -1.3713, -139231,   -1.6996, -224169,   -1.3683, -112431,   -1.3725, -111738,   -1.3640, -183802,   -1.1219, -109695,   -1.3391,  -74107,   -0.9047, -145462,   -0.8879,  -67498,   -0.8240,  -77964,   -0.9517, -123659,   -0.7548,  -57995,   -0.7080,  -65664,   -0.8016, -100963,   -0.6162,  -58614,   -0.7155,  -42349,   -0.5170,  -72052,   -0.4398,  -33841,   -0.4131,  -38211,   -0.4665,  -78983,   -0.4821,  -42399,   -0.5176,  -36584,   -0.4466,  -19506,   -0.1191,  -12885,   -0.1573,   -6621,   -0.0808,  -64657,   -0.3946,  -27814,   -0.3395,  -36843,   -0.4498,  -38721,   -0.2363,  -10825,   -0.1321,  -27896,   -0.3405,  -46088,   -0.2813,   -6545,   -0.0799,  -39543,   -0.4827,  -44781,   -0.2733,  -26664,   -0.3255,  -18117,   -0.2212,   15106,    0.0922,    7186,    0.0877,    7920,    0.0967,  -20963,   -0.1280,  -15021,   -0.1834,   -5942,   -0.0725,  -76531,   -0.4671,  -31916,   -0.3896,  -44615,   -0.5446, -113017,   -0.6898,  -61528,   -0.7511,  -51489,   -0.6285,  -53940,   -0.3292,  -22781,   -0.2781,  -31159,   -0.3804,  -46900,   -0.2863,  -19243,   -0.2349,  -27657,   -0.3376,  -44031,   -0.2688,  -14060,   -0.1716,  -29971,   -0.3659,  -15362,   -0.0938,   -2938,   -0.0359,  -12424,   -0.1517,   -4322,   -0.0264,   -2335,   -0.0285,   -1987,   -0.0243,   -5597,   -0.0342,     111,    0.0014,   -5708,   -0.0697,    3343,    0.0204,    2468,    0.0301,     875,    0.0107,   -2150,   -0.0131,   -8105,   -0.0989,    5955,    0.0727,  -15569,   -0.0950,   -8276,   -0.1010,   -7293,   -0.0890,  -10910,   -0.0666,   -9915,   -0.1210,    -995,   -0.0121,   18442,    0.1126,   13392,    0.1635,    5050,    0.0616,    7076,    0.0432,    9690,    0.1183,   -2614,   -0.0319,  -15333,   -0.0936,  -16692,   -0.2038,    1359,    0.0166,
 868, -235914,   -1.4399, -107329,   -1.3102, -128585,   -1.5697, -212679,   -1.2981, -103314,   -1.2612, -109365,   -1.3351, -183016,   -1.1171, -108310,   -1.3222,  -74706,   -0.9120, -147485,   -0.9002,  -66473,   -0.8115,  -81012,   -0.9889, -127919,   -0.7808,  -58585,   -0.7152,  -69334,   -0.8464,  -99405,   -0.6067,  -56129,   -0.6852,  -43276,   -0.5283,  -74439,   -0.4544,  -34552,   -0.4218,  -39887,   -0.4869,  -77847,   -0.4752,  -42586,   -0.5199,  -35261,   -0.4304,  -15044,   -0.0918,   -9595,   -0.1171,   -5449,   -0.0665,  -65611,   -0.4005,  -24797,   -0.3027,  -40814,   -0.4982,  -41944,   -0.2560,  -11645,   -0.1422,  -30299,   -0.3699,  -48818,   -0.2980,   -6994,   -0.0854,  -41824,   -0.5106,  -45122,   -0.2754,  -26344,   -0.3216,  -18778,   -0.2292,   14909,    0.0910,    7232,    0.0883,    7677,    0.0937,  -17533,   -0.1070,  -14430,   -0.1762,   -3103,   -0.0379,  -65389,   -0.3991,  -25729,   -0.3141,  -39660,   -0.4841, -100303,   -0.6122,  -57307,   -0.6996,  -42996,   -0.5249,  -54599,   -0.3333,  -23407,   -0.2857,  -31192,   -0.3808,  -51326,   -0.3133,  -18862,   -0.2303,  -32464,   -0.3963,  -40550,   -0.2475,  -11182,   -0.1365,  -29368,   -0.3585,  -12819,   -0.0782,   -3993,   -0.0487,   -8826,   -0.1077,   -3058,   -0.0187,   -1942,   -0.0237,   -1116,   -0.0136,   -6500,   -0.0397,     423,    0.0052,   -6923,   -0.0845,    3161,    0.0193,     971,    0.0119,    2190,    0.0267,   -2425,   -0.0148,   -7746,   -0.0946,    5321,    0.0650,  -16628,   -0.1015,   -6974,   -0.0851,   -9654,   -0.1179,   -8189,   -0.0500,   -8363,   -0.1021,     174,    0.0021,   16810,    0.1026,   10521,    0.1284,    6289,    0.0768,    7345,    0.0448,   10680,    0.1304,   -3335,   -0.0407,  -12436,   -0.0759,  -15062,   -0.1839,    2626,    0.0321,
 869, -212608,   -1.2977,  -98486,   -1.2023, -114122,   -1.3931, -197815,   -1.2074,  -96136,   -1.1736, -101679,   -1.2412, -178185,   -1.0876, -107415,   -1.3113,  -70770,   -0.8639, -149908,   -0.9150,  -67269,   -0.8212,  -82639,   -1.0088, -130466,   -0.7963,  -59053,   -0.7209,  -71413,   -0.8718, -102129,   -0.6234,  -56732,   -0.6926,  -45397,   -0.5542,  -81608,   -0.4981,  -41419,   -0.5056,  -40189,   -0.4906,  -76199,   -0.4651,  -43388,   -0.5297,  -32811,   -0.4005,  -15196,   -0.0928,   -7640,   -0.0933,   -7556,   -0.0922,  -61783,   -0.3771,  -21128,   -0.2579,  -40655,   -0.4963,  -51247,   -0.3128,  -13975,   -0.1706,  -37272,   -0.4550,  -52004,   -0.3174,   -7219,   -0.0881,  -44785,   -0.5467,  -45930,   -0.2803,  -27949,   -0.3412,  -17981,   -0.2195,   15537,    0.0948,    9830,    0.1200,    5707,    0.0697,  -14403,   -0.0879,  -12239,   -0.1494,   -2164,   -0.0264,  -54959,   -0.3355,  -22000,   -0.2686,  -32959,   -0.4023,  -88205,   -0.5384,  -51072,   -0.6235,  -37133,   -0.4533,  -55696,   -0.3400,  -24256,   -0.2961,  -31440,   -0.3838,  -55248,   -0.3372,  -19403,   -0.2369,  -35845,   -0.4376,  -41554,   -0.2536,  -11260,   -0.1375,  -30294,   -0.3698,  -14397,   -0.0879,   -5492,   -0.0670,   -8905,   -0.1087,    1760,    0.0107,    1327,    0.0162,     433,    0.0053,   -8893,   -0.0543,    -204,   -0.0025,   -8689,   -0.1061,    4938,    0.0301,    2934,    0.0358,    2004,    0.0245,   -5494,   -0.0335,   -9537,   -0.1164,    4043,    0.0494,  -17000,   -0.1038,   -6157,   -0.0752,  -10843,   -0.1324,   -5248,   -0.0320,   -6226,   -0.0760,     978,    0.0119,   18848,    0.1150,   10992,    0.1342,    7856,    0.0959,    8645,    0.0528,   12311,    0.1503,   -3666,   -0.0448,  -11048,   -0.0674,  -12952,   -0.1581,    1904,    0.0232,
 870, -194953,   -1.1899,  -95810,   -1.1696,  -99143,   -1.2103, -178947,   -1.0922,  -87813,   -1.0720,  -91134,   -1.1125, -175064,   -1.0685, -107171,   -1.3083,  -67893,   -0.8288, -149168,   -0.9105,  -66153,   -0.8076,  -83015,   -1.0134, -132469,   -0.8086,  -61822,   -0.7547,  -70647,   -0.8624, -104270,   -0.6364,  -52983,   -0.6468,  -51287,   -0.6261,  -89336,   -0.5453,  -47951,   -0.5854,  -41385,   -0.5052,  -77310,   -0.4719,  -44179,   -0.5393,  -33131,   -0.4044,  -16184,   -0.0988,   -5058,   -0.0617,  -11126,   -0.1358,  -59717,   -0.3645,  -20487,   -0.2501,  -39230,   -0.4789,  -54371,   -0.3319,  -15273,   -0.1864,  -39098,   -0.4773,  -59471,   -0.3630,   -9554,   -0.1166,  -49917,   -0.6094,  -50310,   -0.3071,  -26960,   -0.3291,  -23350,   -0.2850,   11800,    0.0720,    6491,    0.0792,    5309,    0.0648,   -9700,   -0.0592,   -8644,   -0.1055,   -1056,   -0.0129,  -46290,   -0.2825,  -19416,   -0.2370,  -26874,   -0.3281,  -75588,   -0.4614,  -43975,   -0.5368,  -31613,   -0.3859,  -56115,   -0.3425,  -25687,   -0.3136,  -30428,   -0.3714,  -59932,   -0.3658,  -22678,   -0.2768,  -37254,   -0.4548,  -42015,   -0.2564,   -9858,   -0.1203,  -32157,   -0.3926,  -18606,   -0.1136,   -9713,   -0.1186,   -8893,   -0.1086,    5060,    0.0309,    3573,    0.0436,    1487,    0.0182,  -10437,   -0.0637,    -460,   -0.0056,   -9977,   -0.1218,    3783,    0.0231,    3211,    0.0392,     572,    0.0070,  -10174,   -0.0621,  -12613,   -0.1540,    2439,    0.0298,  -15755,   -0.0962,   -5756,   -0.0703,   -9999,   -0.1221,   -3604,   -0.0220,   -4137,   -0.0505,     533,    0.0065,   16823,    0.1027,    9367,    0.1143,    7456,    0.0910,    9742,    0.0595,   13151,    0.1605,   -3409,   -0.0416,   -9747,   -0.0595,  -12053,   -0.1471,    2306,    0.0282,
 871, -178486,   -1.0894,  -89672,   -1.0947,  -88814,   -1.0842, -162423,   -0.9914,  -79761,   -0.9737,  -82662,   -1.0091, -172670,   -1.0539, -105991,   -1.2939,  -66679,   -0.8140, -155052,   -0.9464,  -71083,   -0.8677,  -83969,   -1.0250, -134378,   -0.8202,  -64879,   -0.7920,  -69499,   -0.8484, -111326,   -0.6795,  -55814,   -0.6813,  -55512,   -0.6777,  -93862,   -0.5729,  -49546,   -0.6048,  -44316,   -0.5410,  -76351,   -0.4660,  -44742,   -0.5462,  -31609,   -0.3859,  -19601,   -0.1196,   -5250,   -0.0641,  -14351,   -0.1752,  -57763,   -0.3526,  -19527,   -0.2384,  -38236,   -0.4668,  -56986,   -0.3478,  -18768,   -0.2291,  -38218,   -0.4665,  -62755,   -0.3830,  -10782,   -0.1316,  -51973,   -0.6345,  -52963,   -0.3233,  -29802,   -0.3638,  -23161,   -0.2827,    7755,    0.0473,    3159,    0.0386,    4596,    0.0561,    1780,    0.0109,    -108,   -0.0013,    1888,    0.0230,  -42392,   -0.2587,  -17542,   -0.2141,  -24850,   -0.3034,  -62302,   -0.3803,  -37076,   -0.4526,  -25226,   -0.3079,  -56110,   -0.3425,  -25033,   -0.3056,  -31077,   -0.3794,  -62855,   -0.3836,  -26113,   -0.3188,  -36742,   -0.4485,  -41019,   -0.2504,   -9618,   -0.1174,  -31401,   -0.3833,  -21475,   -0.1311,  -10856,   -0.1325,  -10619,   -0.1296,    7364,    0.0449,    4698,    0.0574,    2666,    0.0325,  -12216,   -0.0746,    -636,   -0.0078,  -11580,   -0.1414,    1967,    0.0120,    3066,    0.0374,   -1099,   -0.0134,  -12644,   -0.0772,  -14312,   -0.1747,    1668,    0.0204,  -14414,   -0.0880,   -4252,   -0.0519,  -10162,   -0.1241,     696,    0.0042,   -2775,   -0.0339,    3471,    0.0424,   14095,    0.0860,    8966,    0.1095,    5129,    0.0626,   11658,    0.0712,   13034,    0.1591,   -1376,   -0.0168,   -8364,   -0.0511,  -11067,   -0.1351,    2703,    0.0330,
 872, -164013,   -1.0011,  -83066,   -1.0140,  -80947,   -0.9882, -146100,   -0.8918,  -74506,   -0.9095,  -71594,   -0.8740, -182952,   -1.1167, -111100,   -1.3562,  -71852,   -0.8771, -160067,   -0.9770,  -73139,   -0.8928,  -86928,   -1.0612, -130203,   -0.7947,  -67271,   -0.8212,  -62932,   -0.7682, -110587,   -0.6750,  -56701,   -0.6922,  -53886,   -0.6578, -101057,   -0.6168,  -54655,   -0.6672,  -46402,   -0.5664,  -83551,   -0.5100,  -48062,   -0.5867,  -35489,   -0.4332,  -22321,   -0.1362,   -7988,   -0.0975,  -14333,   -0.1750,  -54004,   -0.3296,  -19227,   -0.2347,  -34777,   -0.4245,  -49827,   -0.3041,  -18361,   -0.2241,  -31466,   -0.3841,  -61720,   -0.3767,   -9166,   -0.1119,  -52554,   -0.6415,  -53529,   -0.3267,  -32510,   -0.3969,  -21019,   -0.2566,    4057,    0.0248,    3048,    0.0372,    1009,    0.0123,    7910,    0.0483,    7791,    0.0951,     119,    0.0015,  -39490,   -0.2410,  -17061,   -0.2083,  -22429,   -0.2738,  -53899,   -0.3290,  -31401,   -0.3833,  -22498,   -0.2746,  -52492,   -0.3204,  -23251,   -0.2838,  -29241,   -0.3570,  -63357,   -0.3867,  -28716,   -0.3505,  -34641,   -0.4229,  -38053,   -0.2323,   -9524,   -0.1163,  -28529,   -0.3483,  -27499,   -0.1678,  -13880,   -0.1694,  -13619,   -0.1663,   12067,    0.0737,    7174,    0.0876,    4893,    0.0597,  -13539,   -0.0826,    -683,   -0.0083,  -12856,   -0.1569,    4943,    0.0302,    3558,    0.0434,    1385,    0.0169,  -14340,   -0.0875,  -16397,   -0.2002,    2057,    0.0251,  -14612,   -0.0892,   -4888,   -0.0597,   -9724,   -0.1187,     510,    0.0031,   -3486,   -0.0426,    3996,    0.0488,   12248,    0.0748,   10256,    0.1252,    1992,    0.0243,   14331,    0.0875,   12634,    0.1542,    1697,    0.0207,   -9432,   -0.0576,  -10411,   -0.1271,     979,    0.0120,
 873, -151171,   -0.9227,  -75888,   -0.9264,  -75283,   -0.9190, -137511,   -0.8393,  -69320,   -0.8462,  -68191,   -0.8324, -185868,   -1.1345, -111109,   -1.3564,  -74759,   -0.9126, -170829,   -1.0427,  -79510,   -0.9706,  -91319,   -1.1148, -130059,   -0.7938,  -66985,   -0.8177,  -63074,   -0.7700, -110006,   -0.6714,  -59774,   -0.7297,  -50232,   -0.6132, -102190,   -0.6237,  -55171,   -0.6735,  -47019,   -0.5740,  -92480,   -0.5645,  -52064,   -0.6356,  -40416,   -0.4934,  -23556,   -0.1438,  -11797,   -0.1440,  -11759,   -0.1435,  -51837,   -0.3164,  -19389,   -0.2367,  -32448,   -0.3961,  -42538,   -0.2596,  -17136,   -0.2092,  -25402,   -0.3101,  -63663,   -0.3886,  -11523,   -0.1407,  -52140,   -0.6365,  -48539,   -0.2963,  -32118,   -0.3921,  -16421,   -0.2005,    5180,    0.0316,    3616,    0.0441,    1564,    0.0191,   13852,    0.0845,   10982,    0.1341,    2870,    0.0350,  -34335,   -0.2096,  -14495,   -0.1769,  -19840,   -0.2422,  -44883,   -0.2740,  -24614,   -0.3005,  -20269,   -0.2474,  -51903,   -0.3168,  -21660,   -0.2644,  -30243,   -0.3692,  -62639,   -0.3823,  -29440,   -0.3594,  -33199,   -0.4053,  -34200,   -0.2087,  -11367,   -0.1388,  -22833,   -0.2787,  -29477,   -0.1799,  -15886,   -0.1939,  -13591,   -0.1659,   11473,    0.0700,    7221,    0.0881,    4252,    0.0519,  -14634,   -0.0893,   -2077,   -0.0254,  -12557,   -0.1533,    7415,    0.0453,    3425,    0.0418,    3990,    0.0487,  -17796,   -0.1086,  -17858,   -0.2180,      62,    0.0008,  -16366,   -0.0999,   -5762,   -0.0703,  -10604,   -0.1294,    -959,   -0.0059,   -3250,   -0.0397,    2291,    0.0280,   11663,    0.0712,   10848,    0.1324,     815,    0.0099,   17163,    0.1048,   11902,    0.1453,    5261,    0.0642,  -11007,   -0.0672,  -10248,   -0.1251,    -759,   -0.0093,
 874, -138568,   -0.8458,  -67134,   -0.8195,  -71434,   -0.8720, -129639,   -0.7913,  -64349,   -0.7855,  -65290,   -0.7970, -192823,   -1.1769, -115263,   -1.4071,  -77560,   -0.9468, -179725,   -1.0970,  -85239,   -1.0405,  -94486,   -1.1534, -122608,   -0.7484,  -62254,   -0.7600,  -60354,   -0.7368, -102248,   -0.6241,  -60105,   -0.7337,  -42143,   -0.5145, -102948,   -0.6284,  -55249,   -0.6744,  -47699,   -0.5823,  -96830,   -0.5910,  -51144,   -0.6243,  -45686,   -0.5577,  -23768,   -0.1451,  -13387,   -0.1634,  -10381,   -0.1267,  -45977,   -0.2806,  -17216,   -0.2102,  -28761,   -0.3511,  -36353,   -0.2219,  -17141,   -0.2092,  -19212,   -0.2345,  -58431,   -0.3566,  -11982,   -0.1463,  -46449,   -0.5670,  -47081,   -0.2874,  -34615,   -0.4226,  -12466,   -0.1522,    8210,    0.0501,    5628,    0.0687,    2582,    0.0315,   17188,    0.1049,   14013,    0.1711,    3175,    0.0388,  -29914,   -0.1826,  -11738,   -0.1433,  -18176,   -0.2219,  -37087,   -0.2264,  -20484,   -0.2501,  -16603,   -0.2027,  -52005,   -0.3174,  -20764,   -0.2535,  -31241,   -0.3814,  -59389,   -0.3625,  -27909,   -0.3407,  -31480,   -0.3843,  -28531,   -0.1741,  -11577,   -0.1413,  -16954,   -0.2070,  -30966,   -0.1890,  -18527,   -0.2262,  -12439,   -0.1518,    5858,    0.0358,    3350,    0.0409,    2508,    0.0306,  -16213,   -0.0990,   -3558,   -0.0434,  -12655,   -0.1545,   10226,    0.0624,    4493,    0.0548,    5733,    0.0700,  -19578,   -0.1195,  -18923,   -0.2310,    -655,   -0.0080,  -16835,   -0.1028,   -6552,   -0.0800,  -10283,   -0.1255,   -3157,   -0.0193,   -3631,   -0.0443,     474,    0.0058,   11603,    0.0708,   10122,    0.1236,    1481,    0.0181,   16183,    0.0988,   10599,    0.1294,    5584,    0.0682,  -11610,   -0.0709,  -11592,   -0.1415,     -18,   -0.0002,
 875, -128548,   -0.7846,  -60076,   -0.7334,  -68472,   -0.8359, -122320,   -0.7466,  -59227,   -0.7230,  -63093,   -0.7702, -198177,   -1.2096, -117963,   -1.4400,  -80214,   -0.9792, -183744,   -1.1215,  -86859,   -1.0603,  -96885,   -1.1827, -116400,   -0.7105,  -57322,   -0.6998,  -59078,   -0.7212, -101906,   -0.6220,  -64164,   -0.7833,  -37742,   -0.4607, -103955,   -0.6345,  -58117,   -0.7095,  -45838,   -0.5596, -105339,   -0.6430,  -53462,   -0.6526,  -51877,   -0.6333,  -27645,   -0.1687,  -18528,   -0.2262,   -9117,   -0.1113,  -49823,   -0.3041,  -16162,   -0.1973,  -33661,   -0.4109,  -31756,   -0.1938,  -16008,   -0.1954,  -15748,   -0.1922,  -59826,   -0.3652,  -13982,   -0.1707,  -45844,   -0.5596,  -43318,   -0.2644,  -34141,   -0.4168,   -9177,   -0.1120,    8239,    0.0503,    4373,    0.0534,    3866,    0.0472,   10417,    0.0636,   12089,    0.1476,   -1672,   -0.0204,  -23639,   -0.1443,   -9701,   -0.1184,  -13938,   -0.1701,  -29507,   -0.1801,  -15929,   -0.1945,  -13578,   -0.1658,  -53367,   -0.3257,  -22182,   -0.2708,  -31185,   -0.3807,  -60899,   -0.3717,  -28815,   -0.3518,  -32084,   -0.3917,  -26470,   -0.1616,  -12358,   -0.1509,  -14112,   -0.1723,  -30924,   -0.1888,  -21963,   -0.2681,   -8961,   -0.1094,    2102,    0.0128,    1862,    0.0227,     240,    0.0029,  -18179,   -0.1110,   -5070,   -0.0619,  -13109,   -0.1600,   11401,    0.0696,    3544,    0.0433,    7857,    0.0959,  -15523,   -0.0947,  -16392,   -0.2001,     869,    0.0106,  -18613,   -0.1136,   -8636,   -0.1054,   -9977,   -0.1218,    -467,   -0.0029,    -844,   -0.0103,     377,    0.0046,   12221,    0.0746,   10294,    0.1257,    1927,    0.0235,   11237,    0.0686,    7740,    0.0945,    3497,    0.0427,  -12043,   -0.0735,  -12349,   -0.1507,     306,    0.0037,
 876, -116124,   -0.7088,  -50573,   -0.6174,  -65551,   -0.8002, -114978,   -0.7018,  -55856,   -0.6819,  -59122,   -0.7217, -201194,   -1.2280, -118355,   -1.4448,  -82839,   -1.0112, -183821,   -1.1220,  -89543,   -1.0931,  -94278,   -1.1509, -115890,   -0.7074,  -57790,   -0.7055,  -58100,   -0.7093, -106813,   -0.6520,  -67906,   -0.8290,  -38907,   -0.4750, -105780,   -0.6456,  -58864,   -0.7186,  -46916,   -0.5727, -116618,   -0.7118,  -57957,   -0.7075,  -58661,   -0.7161,  -29071,   -0.1774,  -18705,   -0.2283,  -10366,   -0.1265,  -47411,   -0.2894,  -15861,   -0.1936,  -31550,   -0.3851,  -30546,   -0.1864,  -14190,   -0.1732,  -16356,   -0.1997,  -62077,   -0.3789,  -16426,   -0.2005,  -45651,   -0.5573,  -46861,   -0.2860,  -35150,   -0.4291,  -11711,   -0.1430,    8738,    0.0533,    5804,    0.0709,    2934,    0.0358,    8791,    0.0537,   12060,    0.1472,   -3269,   -0.0399,  -18910,   -0.1154,   -7666,   -0.0936,  -11244,   -0.1373,  -23049,   -0.1407,  -12340,   -0.1506,  -10709,   -0.1307,  -54616,   -0.3334,  -24198,   -0.2954,  -30418,   -0.3713,  -57808,   -0.3528,  -26984,   -0.3294,  -30824,   -0.3763,  -25902,   -0.1581,  -10953,   -0.1337,  -14949,   -0.1825,  -30752,   -0.1877,  -24924,   -0.3043,   -5828,   -0.0711,   -1358,   -0.0083,    1778,    0.0217,   -3136,   -0.0383,  -16080,   -0.0981,   -2513,   -0.0307,  -13567,   -0.1656,   11799,    0.0720,    3223,    0.0393,    8576,    0.1047,  -12682,   -0.0774,  -14632,   -0.1786,    1950,    0.0238,  -16367,   -0.0999,   -7566,   -0.0924,   -8801,   -0.1074,    5526,    0.0337,    2982,    0.0364,    2544,    0.0311,   15344,    0.0937,   12075,    0.1474,    3269,    0.0399,    7493,    0.0457,    5465,    0.0667,    2028,    0.0248,  -10776,   -0.0658,  -12382,   -0.1512,    1606,    0.0196,
 877, -107298,   -0.6549,  -45061,   -0.5501,  -62237,   -0.7598, -105904,   -0.6464,  -51237,   -0.6255,  -54667,   -0.6673, -202811,   -1.2379, -117181,   -1.4305,  -85630,   -1.0453, -184114,   -1.1238,  -91288,   -1.1144,  -92826,   -1.1332, -123914,   -0.7563,  -62008,   -0.7570,  -61906,   -0.7557, -109328,   -0.6673,  -68222,   -0.8328,  -41106,   -0.5018, -101682,   -0.6206,  -57678,   -0.7041,  -44004,   -0.5372, -117153,   -0.7151,  -59390,   -0.7250,  -57763,   -0.7051,  -34406,   -0.2100,  -22474,   -0.2743,  -11932,   -0.1457,  -43556,   -0.2659,  -14474,   -0.1767,  -29082,   -0.3550,  -27411,   -0.1673,  -10349,   -0.1263,  -17062,   -0.2083,  -60340,   -0.3683,  -14644,   -0.1788,  -45696,   -0.5578,  -43036,   -0.2627,  -31230,   -0.3812,  -11806,   -0.1441,    9086,    0.0555,    7935,    0.0969,    1151,    0.0141,    4092,    0.0250,   10000,    0.1221,   -5908,   -0.0721,  -13405,   -0.0818,   -5303,   -0.0647,   -8102,   -0.0989,  -12215,   -0.0746,   -8513,   -0.1039,   -3702,   -0.0452,  -53211,   -0.3248,  -23289,   -0.2843,  -29922,   -0.3653,  -56329,   -0.3438,  -26784,   -0.3270,  -29545,   -0.3607,  -28244,   -0.1724,  -10652,   -0.1300,  -17592,   -0.2148,  -32332,   -0.1973,  -27134,   -0.3312,   -5198,   -0.0635,   -2143,   -0.0131,    -433,   -0.0053,   -1710,   -0.0209,  -18003,   -0.1099,   -2500,   -0.0305,  -15503,   -0.1893,   11156,    0.0681,    3108,    0.0379,    8048,    0.0982,   -9178,   -0.0560,  -15095,   -0.1843,    5917,    0.0722,  -15620,   -0.0953,   -8163,   -0.0996,   -7457,   -0.0910,    9744,    0.0595,    6017,    0.0735,    3727,    0.0455,   15003,    0.0916,   11105,    0.1356,    3898,    0.0476,    3844,    0.0235,    5576,    0.0681,   -1732,   -0.0211,  -13675,   -0.0835,  -13742,   -0.1678,      67,    0.0008,
 878,  -93192,   -0.5688,  -35350,   -0.4315,  -57842,   -0.7061,  -92117,   -0.5623,  -43428,   -0.5301,  -48689,   -0.5944, -207595,   -1.2671, -120084,   -1.4659,  -87511,   -1.0683, -183605,   -1.1207,  -90574,   -1.1057,  -93031,   -1.1357, -128840,   -0.7864,  -63107,   -0.7704,  -65733,   -0.8024, -113272,   -0.6914,  -69128,   -0.8439,  -44144,   -0.5389,  -98022,   -0.5983,  -57335,   -0.6999,  -40687,   -0.4967, -120799,   -0.7373,  -62019,   -0.7571,  -58780,   -0.7176,  -33636,   -0.2053,  -21360,   -0.2608,  -12276,   -0.1499,  -41441,   -0.2529,  -17123,   -0.2090,  -24318,   -0.2969,  -27256,   -0.1664,   -7144,   -0.0872,  -20112,   -0.2455,  -60007,   -0.3663,  -15497,   -0.1892,  -44510,   -0.5434,  -42030,   -0.2565,  -29596,   -0.3613,  -12434,   -0.1518,    2683,    0.0164,    3425,    0.0418,    -742,   -0.0091,    4703,    0.0287,    9962,    0.1216,   -5259,   -0.0642,   -7960,   -0.0486,   -2206,   -0.0269,   -5754,   -0.0702,   -4044,   -0.0247,   -5273,   -0.0644,    1229,    0.0150,  -54062,   -0.3300,  -23873,   -0.2914,  -30189,   -0.3685,  -58310,   -0.3559,  -28616,   -0.3493,  -29694,   -0.3625,  -34076,   -0.2080,  -11875,   -0.1450,  -22201,   -0.2710,  -34320,   -0.2095,  -28343,   -0.3460,   -5977,   -0.0730,   -2586,   -0.0158,    -981,   -0.0120,   -1605,   -0.0196,  -15181,   -0.0927,    -559,   -0.0068,  -14622,   -0.1785,   15637,    0.0954,    3694,    0.0451,   11943,    0.1458,  -10577,   -0.0646,  -16187,   -0.1976,    5610,    0.0685,  -14093,   -0.0860,   -7129,   -0.0870,   -6964,   -0.0850,   12795,    0.0781,    6736,    0.0822,    6059,    0.0740,   14650,    0.0894,   11087,    0.1353,    3563,    0.0435,     -16,   -0.0001,    6308,    0.0770,   -6324,   -0.0772,  -11923,   -0.0728,  -13112,   -0.1601,    1189,    0.0145,
