Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 825,  -56458,   -0.3446,   -3203,   -0.0391,  -53255,   -0.6501,  -31696,   -0.1935,   -5852,   -0.0714,  -25844,   -0.3155,  -70372,   -0.4295,  -34728,   -0.4239,  -35644,   -0.4351,  -37511,   -0.2290,   24867,    0.3036,  -62378,   -0.7615,  -36959,   -0.2256,  -31812,   -0.3883,   -5147,   -0.0628,  -70843,   -0.4324,  -53473,   -0.6528,  -17370,   -0.2120,  -41160,   -0.2512,  -15435,   -0.1884,  -25725,   -0.3140,  -49148,   -0.3000,  -29857,   -0.3645,  -19291,   -0.2355,  -30706,   -0.1874,   -1583,   -0.0193,  -29123,   -0.3555,  -53012,   -0.3236,  -16683,   -0.2037,  -36329,   -0.4435,  -92698,   -0.5658,  -46671,   -0.5697,  -46027,   -0.5619,   -5980,   -0.0365,   25538,    0.3118,  -31518,   -0.3848,  -74855,   -0.4569,  -28722,   -0.3506,  -46133,   -0.5632,  -61595,   -0.3760,  -48441,   -0.5913,  -13154,   -0.1606,  -70231,   -0.4287,  -37680,   -0.4600,  -32551,   -0.3974,  -70005,   -0.4273,  -76647,   -0.9357,    6642,    0.0811,  -66204,   -0.4041,  -35019,   -0.4275,  -31185,   -0.3807,   38492,    0.2349,   24830,    0.3031,   13662,    0.1668,   45626,    0.2785,   22848,    0.2789,   22778,    0.2781,   72365,    0.4417,   43390,    0.5297,   28975,    0.3537,   63944,    0.3903,   21540,    0.2629,   42404,    0.5176,   49643,    0.3030,   25145,    0.3070,   24498,    0.2991,   44131,    0.2694,   26669,    0.3256,   17462,    0.2132,    6406,    0.0391,    2494,    0.0304,    3912,    0.0478,   19809,    0.1209,   10956,    0.1337,    8853,    0.1081,   17561,    0.1072,   -3366,   -0.0411,   20927,    0.2555,   56853,    0.3470,   21889,    0.2672,   34964,    0.4268,   72519,    0.4426,   35124,    0.4288,   37395,    0.4565,   36262,    0.2213,    6227,    0.0760,   30035,    0.3666,   63871,    0.3898,   36348,    0.4437,   27523,    0.3360,   22249,    0.1358,   10417,    0.1272,   11832,    0.1444,    7169,    0.0438,    6502,    0.0794,     667,    0.0081,   28750,    0.1755,   24464,    0.2986,    4286,    0.0523,
 826,  -58528,   -0.3572,   -4024,   -0.0491,  -54504,   -0.6654,  -32357,   -0.1975,   -4974,   -0.0607,  -27383,   -0.3343,  -70751,   -0.4318,  -35268,   -0.4305,  -35483,   -0.4332,  -40008,   -0.2442,   23028,    0.2811,  -63036,   -0.7695,  -40257,   -0.2457,  -33028,   -0.4032,   -7229,   -0.0882,  -68179,   -0.4161,  -51675,   -0.6308,  -16504,   -0.2015,  -41811,   -0.2552,  -16115,   -0.1967,  -25696,   -0.3137,  -49799,   -0.3040,  -30462,   -0.3719,  -19337,   -0.2361,  -31789,   -0.1940,   -1372,   -0.0167,  -30417,   -0.3713,  -54901,   -0.3351,  -18173,   -0.2218,  -36728,   -0.4484,  -95027,   -0.5800,  -49223,   -0.6009,  -45804,   -0.5591,  -10022,   -0.0612,   23465,    0.2864,  -33487,   -0.4088,  -76507,   -0.4670,  -29205,   -0.3565,  -47302,   -0.5774,  -61909,   -0.3779,  -47629,   -0.5814,  -14280,   -0.1743,  -72004,   -0.4395,  -39072,   -0.4770,  -32932,   -0.4020,  -71725,   -0.4378,  -77041,   -0.9405,    5316,    0.0649,  -66036,   -0.4031,  -34692,   -0.4235,  -31344,   -0.3826,   38611,    0.2357,   24416,    0.2981,   14195,    0.1733,   45097,    0.2753,   22116,    0.2700,   22981,    0.2805,   72315,    0.4414,   43966,    0.5367,   28349,    0.3461,   62363,    0.3806,   20463,    0.2498,   41900,    0.5115,   49921,    0.3047,   24508,    0.2992,   25413,    0.3102,   42864,    0.2616,   26126,    0.3189,   16738,    0.2043,    4956,    0.0302,    1989,    0.0243,    2967,    0.0362,   20809,    0.1270,   11565,    0.1412,    9244,    0.1128,   15479,    0.0945,   -4112,   -0.0502,   19591,    0.2392,   55458,    0.3385,   21567,    0.2633,   33891,    0.4137,   73355,    0.4477,   36209,    0.4420,   37146,    0.4535,   35692,    0.2179,    5212,    0.0636,   30480,    0.3721,   65619,    0.4005,   36099,    0.4407,   29520,    0.3604,   21873,    0.1335,    9718,    0.1186,   12155,    0.1484,    8740,    0.0533,    8284,    0.1011,     456,    0.0056,   27946,    0.1706,   23868,    0.2914,    4078,    0.0498,
 827,  -58771,   -0.3587,   -4269,   -0.0521,  -54502,   -0.6653,  -32675,   -0.1994,   -3796,   -0.0463,  -28879,   -0.3525,  -71324,   -0.4353,  -36093,   -0.4406,  -35231,   -0.4301,  -42686,   -0.2605,   20812,    0.2541,  -63498,   -0.7751,  -42789,   -0.2612,  -33295,   -0.4064,   -9494,   -0.1159,  -65552,   -0.4001,  -49611,   -0.6056,  -15941,   -0.1946,  -42799,   -0.2612,  -16996,   -0.2075,  -25803,   -0.3150,  -50340,   -0.3073,  -31096,   -0.3796,  -19244,   -0.2349,  -32770,   -0.2000,    -861,   -0.0105,  -31909,   -0.3895,  -56646,   -0.3458,  -19783,   -0.2415,  -36863,   -0.4500,  -96047,   -0.5862,  -51139,   -0.6243,  -44908,   -0.5482,  -14491,   -0.0884,   21390,    0.2611,  -35881,   -0.4380,  -77606,   -0.4737,  -29664,   -0.3621,  -47942,   -0.5852,  -63315,   -0.3865,  -47315,   -0.5776,  -16000,   -0.1953,  -74333,   -0.4537,  -41056,   -0.5012,  -33277,   -0.4062,  -72391,   -0.4419,  -76579,   -0.9348,    4188,    0.0511,  -65825,   -0.4018,  -34468,   -0.4208,  -31357,   -0.3828,   39038,    0.2383,   24046,    0.2935,   14992,    0.1830,   44320,    0.2705,   21042,    0.2569,   23278,    0.2842,   72105,    0.4401,   44300,    0.5408,   27805,    0.3394,   60630,    0.3701,   19406,    0.2369,   41224,    0.5032,   50013,    0.3053,   23901,    0.2918,   26112,    0.3188,   42487,    0.2593,   25669,    0.3134,   16818,    0.2053,    4304,    0.0263,    1923,    0.0235,    2381,    0.0291,   22137,    0.1351,   12281,    0.1499,    9856,    0.1203,   13755,    0.0840,   -4776,   -0.0583,   18531,    0.2262,   54100,    0.3302,   20983,    0.2561,   33117,    0.4043,   73920,    0.4512,   37422,    0.4568,   36498,    0.4455,   34819,    0.2125,    4327,    0.0528,   30492,    0.3722,   66828,    0.4079,   35444,    0.4327,   31384,    0.3831,   21538,    0.1315,    9155,    0.1118,   12383,    0.1512,   10834,    0.0661,   10218,    0.1247,     616,    0.0075,   27159,    0.1658,   23104,    0.2820,    4055,    0.0495,
 828,  -57324,   -0.3499,   -3876,   -0.0473,  -53448,   -0.6525,  -32511,   -0.1984,   -2298,   -0.0281,  -30213,   -0.3688,  -72624,   -0.4433,  -37304,   -0.4554,  -35320,   -0.4312,  -45396,   -0.2771,   18388,    0.2245,  -63784,   -0.7786,  -44139,   -0.2694,  -32675,   -0.3989,  -11464,   -0.1399,  -63053,   -0.3849,  -47500,   -0.5799,  -15553,   -0.1899,  -44310,   -0.2705,  -18521,   -0.2261,  -25789,   -0.3148,  -51058,   -0.3116,  -31686,   -0.3868,  -19372,   -0.2365,  -34292,   -0.2093,    -541,   -0.0066,  -33751,   -0.4120,  -57765,   -0.3526,  -21151,   -0.2582,  -36614,   -0.4470,  -96030,   -0.5861,  -52351,   -0.6391,  -43679,   -0.5332,  -18928,   -0.1155,   19514,    0.2382,  -38442,   -0.4693,  -78087,   -0.4766,  -30115,   -0.3676,  -47972,   -0.5856,  -65125,   -0.3975,  -47233,   -0.5766,  -17892,   -0.2184,  -77174,   -0.4710,  -43644,   -0.5328,  -33530,   -0.4093,  -71988,   -0.4394,  -75348,   -0.9198,    3360,    0.0410,  -65819,   -0.4017,  -34437,   -0.4204,  -31382,   -0.3831,   39896,    0.2435,   23877,    0.2915,   16019,    0.1956,   43519,    0.2656,   19952,    0.2436,   23567,    0.2877,   71816,    0.4383,   44414,    0.5422,   27402,    0.3345,   59040,    0.3604,   18374,    0.2243,   40666,    0.4964,   50408,    0.3077,   23715,    0.2895,   26693,    0.3259,   42815,    0.2613,   25255,    0.3083,   17560,    0.2144,    4240,    0.0259,    2216,    0.0271,    2024,    0.0247,   23492,    0.1434,   13026,    0.1590,   10466,    0.1278,   12814,    0.0782,   -5072,   -0.0619,   17886,    0.2183,   52930,    0.3231,   20223,    0.2469,   32707,    0.3993,   74194,    0.4529,   38623,    0.4715,   35571,    0.4342,   33880,    0.2068,    3744,    0.0457,   30136,    0.3679,   67614,    0.4127,   34596,    0.4223,   33018,    0.4031,   21032,    0.1284,    8781,    0.1072,   12251,    0.1496,   13175,    0.0804,   12068,    0.1473,    1107,    0.0135,   26708,    0.1630,   22349,    0.2728,    4359,    0.0532,
 829,  -55252,   -0.3372,   -3301,   -0.0403,  -51951,   -0.6342,  -32131,   -0.1961,    -899,   -0.0110,  -31232,   -0.3813,  -74604,   -0.4554,  -38854,   -0.4743,  -35750,   -0.4364,  -48234,   -0.2944,   16032,    0.1957,  -64266,   -0.7845,  -44470,   -0.2714,  -31580,   -0.3855,  -12890,   -0.1574,  -61224,   -0.3737,  -45740,   -0.5584,  -15484,   -0.1890,  -45793,   -0.2795,  -20354,   -0.2485,  -25439,   -0.3105,  -51682,   -0.3155,  -31927,   -0.3897,  -19755,   -0.2412,  -36739,   -0.2242,    -730,   -0.0089,  -36009,   -0.4396,  -58360,   -0.3562,  -22131,   -0.2702,  -36229,   -0.4423,  -95851,   -0.5850,  -53167,   -0.6490,  -42684,   -0.5211,  -22517,   -0.1374,   17976,    0.2194,  -40493,   -0.4943,  -78013,   -0.4762,  -30473,   -0.3720,  -47540,   -0.5803,  -67213,   -0.4102,  -47532,   -0.5802,  -19681,   -0.2403,  -80109,   -0.4890,  -46637,   -0.5693,  -33472,   -0.4086,  -70952,   -0.4331,  -73782,   -0.9007,    2830,    0.0345,  -66356,   -0.4050,  -34718,   -0.4238,  -31638,   -0.3862,   41087,    0.2508,   23954,    0.2924,   17133,    0.2091,   42828,    0.2614,   19090,    0.2330,   23738,    0.2898,   71451,    0.4361,   44239,    0.5400,   27212,    0.3322,   58020,    0.3541,   17454,    0.2131,   40566,    0.4952,   51010,    0.3113,   24116,    0.2944,   26894,    0.3283,   43679,    0.2666,   24872,    0.3036,   18807,    0.2296,    4577,    0.0279,    2753,    0.0336,    1824,    0.0223,   25042,    0.1528,   13969,    0.1705,   11073,    0.1352,   12822,    0.0783,   -4852,   -0.0592,   17674,    0.2158,   52150,    0.3183,   19287,    0.2354,   32863,    0.4012,   74334,    0.4537,   39737,    0.4851,   34597,    0.4223,   33275,    0.2031,    3496,    0.0427,   29779,    0.3635,   68166,    0.4161,   33865,    0.4134,   34301,    0.4187,   20241,    0.1235,    8589,    0.1048,   11652,    0.1422,   15408,    0.0940,   13608,    0.1661,    1800,    0.0220,   26681,    0.1629,   21705,    0.2650,    4976,    0.0607,
 830,  -53783,   -0.3283,   -2928,   -0.0357,  -50855,   -0.6208,  -31596,   -0.1929,     209,    0.0026,  -31805,   -0.3883,  -76816,   -0.4689,  -40376,   -0.4929,  -36440,   -0.4448,  -51378,   -0.3136,   14005,    0.1710,  -65383,   -0.7982,  -44357,   -0.2707,  -30621,   -0.3738,  -13736,   -0.1677,  -60455,   -0.3690,  -44701,   -0.5457,  -15754,   -0.1923,  -46811,   -0.2857,  -21906,   -0.2674,  -24905,   -0.3040,  -52334,   -0.3194,  -31787,   -0.3880,  -20547,   -0.2508,  -40633,   -0.2480,   -1884,   -0.0230,  -38749,   -0.4730,  -58197,   -0.3552,  -22358,   -0.2729,  -35839,   -0.4375,  -96216,   -0.5873,  -53825,   -0.6571,  -42391,   -0.5175,  -24393,   -0.1489,   17253,    0.2106,  -41646,   -0.5084,  -77903,   -0.4755,  -31042,   -0.3789,  -46861,   -0.5721,  -70187,   -0.4284,  -48640,   -0.5938,  -21547,   -0.2630,  -82783,   -0.5053,  -49519,   -0.6045,  -33264,   -0.4061,  -70063,   -0.4276,  -72400,   -0.8838,    2337,    0.0285,  -67435,   -0.4116,  -35520,   -0.4336,  -31915,   -0.3896,   42770,    0.2611,   24341,    0.2971,   18429,    0.2250,   42511,    0.2595,   18696,    0.2282,   23815,    0.2907,   70998,    0.4334,   43781,    0.5345,   27217,    0.3322,   57797,    0.3528,   16714,    0.2040,   41083,    0.5015,   51880,    0.3167,   25007,    0.3053,   26873,    0.3280,   44849,    0.2737,   24478,    0.2988,   20371,    0.2487,    5132,    0.0313,    3375,    0.0412,    1757,    0.0214,   27014,    0.1649,   15382,    0.1878,   11632,    0.1420,   13596,    0.0830,   -4150,   -0.0507,   17746,    0.2166,   51616,    0.3150,   18198,    0.2222,   33418,    0.4079,   74440,    0.4544,   40586,    0.4954,   33854,    0.4133,   33116,    0.2021,    3523,    0.0430,   29593,    0.3613,   68152,    0.4160,   33183,    0.4051,   34969,    0.4269,   19080,    0.1165,    8486,    0.1036,   10594,    0.1293,   17406,    0.1062,   14815,    0.1809,    2591,    0.0316,   27019,    0.1649,   21236,    0.2592,    5783,    0.0706,
 831,  -53816,   -0.3285,   -2848,   -0.0348,  -50968,   -0.6222,  -31369,   -0.1915,     695,    0.0085,  -32064,   -0.3914,  -78553,   -0.4795,  -41436,   -0.5058,  -37117,   -0.4531,  -54787,   -0.3344,   12420,    0.1516,  -67207,   -0.8204,  -44311,   -0.2705,  -30282,   -0.3697,  -14029,   -0.1713,  -61029,   -0.3725,  -44674,   -0.5454,  -16355,   -0.1997,  -46771,   -0.2855,  -22404,   -0.2735,  -24367,   -0.2975,  -53322,   -0.3255,  -31585,   -0.3856,  -21737,   -0.2654,  -45189,   -0.2758,   -3692,   -0.0451,  -41497,   -0.5066,  -57190,   -0.3491,  -21686,   -0.2647,  -35504,   -0.4334,  -97173,   -0.5931,  -54503,   -0.6653,  -42670,   -0.5209,  -24280,   -0.1482,   17413,    0.2126,  -41693,   -0.5090,  -78397,   -0.4785,  -32061,   -0.3914,  -46336,   -0.5656,  -73938,   -0.4513,  -50508,   -0.6166,  -23430,   -0.2860,  -84970,   -0.5186,  -51887,   -0.6334,  -33083,   -0.4039,  -69883,   -0.4265,  -71716,   -0.8755,    1833,    0.0224,  -68386,   -0.4174,  -36493,   -0.4455,  -31893,   -0.3893,   44531,    0.2718,   24675,    0.3012,   19856,    0.2424,   42565,    0.2598,   18772,    0.2292,   23793,    0.2905,   70177,    0.4283,   43002,    0.5249,   27175,    0.3317,   58607,    0.3577,   16355,    0.1997,   42252,    0.5158,   53063,    0.3239,   26384,    0.3221,   26679,    0.3257,   46513,    0.2839,   24243,    0.2959,   22270,    0.2719,    5830,    0.0356,    3940,    0.0481,    1890,    0.0231,   29865,    0.1823,   17481,    0.2134,   12384,    0.1512,   14722,    0.0899,   -3222,   -0.0393,   17944,    0.2190,   51192,    0.3125,   17003,    0.2076,   34189,    0.4174,   74408,    0.4542,   40903,    0.4993,   33505,    0.4090,   33427,    0.2040,    3702,    0.0452,   29725,    0.3629,   67328,    0.4110,   32438,    0.3960,   34890,    0.4259,   17860,    0.1090,    8618,    0.1052,    9242,    0.1128,   19100,    0.1166,   15727,    0.1920,    3373,    0.0412,   27656,    0.1688,   20903,    0.2552,    6753,    0.0824,
 832,  -55613,   -0.3394,   -3114,   -0.0380,  -52499,   -0.6409,  -31637,   -0.1931,     341,    0.0042,  -31978,   -0.3904,  -79359,   -0.4844,  -41663,   -0.5086,  -37696,   -0.4602,  -58294,   -0.3558,   11281,    0.1377,  -69575,   -0.8493,  -44383,   -0.2709,  -30413,   -0.3713,  -13970,   -0.1705,  -63209,   -0.3858,  -46004,   -0.5616,  -17205,   -0.2100,  -45667,   -0.2787,  -21863,   -0.2669,  -23804,   -0.2906,  -54859,   -0.3348,  -31761,   -0.3877,  -23098,   -0.2820,  -49429,   -0.3017,   -5759,   -0.0703,  -43670,   -0.5331,  -55354,   -0.3379,  -20085,   -0.2452,  -35269,   -0.4305,  -98368,   -0.6004,  -55054,   -0.6721,  -43314,   -0.5288,  -22805,   -0.1392,   18244,    0.2227,  -41049,   -0.5011,  -80213,   -0.4896,  -33697,   -0.4114,  -46516,   -0.5678,  -78088,   -0.4766,  -52677,   -0.6430,  -25411,   -0.3102,  -86772,   -0.5296,  -53488,   -0.6529,  -33284,   -0.4063,  -70722,   -0.4317,  -71796,   -0.8764,    1074,    0.0131,  -68871,   -0.4204,  -37586,   -0.4588,  -31285,   -0.3819,   46560,    0.2842,   24937,    0.3044,   21623,    0.2640,   43072,    0.2629,   19353,    0.2362,   23719,    0.2895,   68999,    0.4211,   41970,    0.5123,   27029,    0.3300,   60370,    0.3685,   16313,    0.1991,   44057,    0.5378,   54396,    0.3320,   28055,    0.3425,   26341,    0.3216,   48614,    0.2967,   24248,    0.2960,   24366,    0.2974,    6650,    0.0406,    4507,    0.0550,    2143,    0.0262,   33668,    0.2055,   20299,    0.2478,   13369,    0.1632,   15799,    0.0964,   -2518,   -0.0307,   18317,    0.2236,   50587,    0.3088,   15767,    0.1925,   34820,    0.4251,   74356,    0.4538,   40679,    0.4966,   33677,    0.4111,   33795,    0.2063,    3801,    0.0464,   29994,    0.3661,   65828,    0.4018,   31678,    0.3867,   34150,    0.4169,   17018,    0.1039,    8980,    0.1096,    8038,    0.0981,   20446,    0.1248,   16411,    0.2003,    4035,    0.0493,   28516,    0.1741,   20584,    0.2513,    7932,    0.0968,
 833,  -58670,   -0.3581,   -3340,   -0.0408,  -55330,   -0.6754,  -32524,   -0.1985,    -888,   -0.0108,  -31636,   -0.3862,  -79276,   -0.4839,  -41287,   -0.5040,  -37989,   -0.4637,  -61769,   -0.3770,   10334,    0.1262,  -72103,   -0.8802,  -44575,   -0.2721,  -30721,   -0.3750,  -13854,   -0.1691,  -66644,   -0.4068,  -48275,   -0.5893,  -18369,   -0.2242,  -43747,   -0.2670,  -20554,   -0.2509,  -23193,   -0.2831,  -56644,   -0.3457,  -32401,   -0.3955,  -24243,   -0.2959,  -52173,   -0.3184,   -7492,   -0.0915,  -44681,   -0.5454,  -53241,   -0.3250,  -18098,   -0.2209,  -35143,   -0.4290,  -99541,   -0.6076,  -55409,   -0.6764,  -44132,   -0.5387,  -20940,   -0.1278,   19424,    0.2371,  -40364,   -0.4927,  -82793,   -0.5053,  -35398,   -0.4321,  -47395,   -0.5786,  -81619,   -0.4982,  -54426,   -0.6644,  -27193,   -0.3320,  -88763,   -0.5418,  -54542,   -0.6658,  -34221,   -0.4177,  -72719,   -0.4439,  -72641,   -0.8868,     -78,   -0.0010,  -68944,   -0.4208,  -38591,   -0.4711,  -30353,   -0.3705,   48677,    0.2971,   25025,    0.3055,   23652,    0.2887,   43749,    0.2670,   20086,    0.2452,   23663,    0.2889,   67704,    0.4132,   40942,    0.4998,   26762,    0.3267,   62790,    0.3833,   16683,    0.2037,   46107,    0.5628,   55649,    0.3397,   29826,    0.3641,   25823,    0.3152,   50940,    0.3109,   24523,    0.2994,   26417,    0.3225,    7241,    0.0442,    5012,    0.0612,    2229,    0.0272,   38164,    0.2329,   23648,    0.2887,   14516,    0.1772,   16837,    0.1028,   -2127,   -0.0260,   18964,    0.2315,   49806,    0.3040,   14576,    0.1779,   35230,    0.4301,   74182,    0.4528,   40015,    0.4885,   34167,    0.4171,   34032,    0.2077,    3708,    0.0453,   30324,    0.3702,   64064,    0.3910,   30945,    0.3778,   33119,    0.4043,   16542,    0.1010,    9418,    0.1150,    7124,    0.0870,   21370,    0.1304,   16987,    0.2074,    4383,    0.0535,   29362,    0.1792,   20165,    0.2462,    9197,    0.1123,
 834,  -62470,   -0.3813,   -3465,   -0.0423,  -59005,   -0.7203,  -33592,   -0.2050,   -2563,   -0.0313,  -31029,   -0.3788,  -78455,   -0.4789,  -40646,   -0.4962,  -37809,   -0.4615,  -65298,   -0.3986,    9172,    0.1120,  -74470,   -0.9091,  -44699,   -0.2728,  -30934,   -0.3776,  -13765,   -0.1680,  -70412,   -0.4298,  -50850,   -0.6207,  -19562,   -0.2388,  -42085,   -0.2569,  -19188,   -0.2342,  -22897,   -0.2795,  -57998,   -0.3540,  -32983,   -0.4026,  -25015,   -0.3054,  -52730,   -0.3218,   -8451,   -0.1032,  -44279,   -0.5405,  -51622,   -0.3151,  -16252,   -0.1984,  -35370,   -0.4318, -100560,   -0.6138,  -55502,   -0.6775,  -45058,   -0.5500,  -19490,   -0.1190,   20586,    0.2513,  -40076,   -0.4892,  -85734,   -0.5233,  -36693,   -0.4479,  -49041,   -0.5987,  -83596,   -0.5102,  -55155,   -0.6733,  -28441,   -0.3472,  -90868,   -0.5546,  -55043,   -0.6719,  -35825,   -0.4373,  -75902,   -0.4633,  -74045,   -0.9039,   -1857,   -0.0227,  -69271,   -0.4228,  -39579,   -0.4832,  -29692,   -0.3625,   51089,    0.3118,   25197,    0.3076,   25892,    0.3161,   44634,    0.2724,   20992,    0.2563,   23642,    0.2886,   66624,    0.4067,   40028,    0.4886,   26596,    0.3247,   65546,    0.4001,   17391,    0.2123,   48155,    0.5878,   56549,    0.3452,   31411,    0.3834,   25138,    0.3069,   53040,    0.3237,   24923,    0.3042,   28117,    0.3432,    7707,    0.0470,    5597,    0.0683,    2110,    0.0258,   42947,    0.2621,   27104,    0.3309,   15843,    0.1934,   18030,    0.1100,   -1870,   -0.0228,   19900,    0.2429,   49165,    0.3001,   13659,    0.1667,   35506,    0.4334,   74014,    0.4518,   39148,    0.4779,   34866,    0.4256,   34285,    0.2093,    3524,    0.0430,   30761,    0.3755,   62063,    0.3788,   30346,    0.3704,   31717,    0.3872,   16307,    0.0995,    9737,    0.1189,    6570,    0.0802,   21465,    0.1310,   17399,    0.2124,    4066,    0.0496,   29979,    0.1830,   19422,    0.2371,   10557,    0.1289,
 835,  -66552,   -0.4062,   -3688,   -0.0450,  -62864,   -0.7674,  -34466,   -0.2104,   -3944,   -0.0481,  -30522,   -0.3726,  -77312,   -0.4719,  -40234,   -0.4912,  -37078,   -0.4526,  -68764,   -0.4197,    7471,    0.0912,  -76235,   -0.9306,  -44721,   -0.2730,  -31023,   -0.3787,  -13698,   -0.1672,  -72928,   -0.4451,  -52990,   -0.6469,  -19938,   -0.2434,  -41502,   -0.2533,  -18283,   -0.2232,  -23219,   -0.2834,  -58661,   -0.3580,  -33239,   -0.4058,  -25422,   -0.3103,  -51099,   -0.3119,   -8565,   -0.1046,  -42534,   -0.5192,  -50898,   -0.3107,  -15144,   -0.1849,  -35754,   -0.4365, -101730,   -0.6209,  -55481,   -0.6773,  -46249,   -0.5646,  -18894,   -0.1153,   21526,    0.2628,  -40420,   -0.4934,  -88630,   -0.5410,  -37412,   -0.4567,  -51218,   -0.6252,  -83773,   -0.5113,  -54714,   -0.6679,  -29059,   -0.3547,  -92985,   -0.5676,  -54999,   -0.6714,  -37986,   -0.4637,  -79529,   -0.4854,  -75414,   -0.9206,   -4115,   -0.0502,  -70251,   -0.4288,  -40338,   -0.4924,  -29913,   -0.3652,   53254,    0.3250,   25425,    0.3104,   27829,    0.3397,   45489,    0.2777,   21641,    0.2642,   23848,    0.2911,   66202,    0.4041,   39335,    0.4802,   26867,    0.3280,   68222,    0.4164,   18308,    0.2235,   49914,    0.6093,   56783,    0.3466,   32558,    0.3974,   24225,    0.2957,   54877,    0.3350,   25466,    0.3109,   29411,    0.3590,    8440,    0.0515,    6419,    0.0784,    2021,    0.0247,   47672,    0.2910,   30446,    0.3717,   17226,    0.2103,   19477,    0.1189,   -1427,   -0.0174,   20904,    0.2552,   48947,    0.2988,   13199,    0.1611,   35748,    0.4364,   74027,    0.4518,   38392,    0.4687,   35635,    0.4350,   34555,    0.2109,    3313,    0.0404,   31242,    0.3814,   59904,    0.3656,   29753,    0.3632,   30151,    0.3681,   16295,    0.0995,    9943,    0.1214,    6352,    0.0775,   20998,    0.1282,   17759,    0.2168,    3239,    0.0395,   30176,    0.1842,   18381,    0.2244,   11795,    0.1440,
