Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 869,  -78451,   -0.4788,  -20884,   -0.2549,  -57567,   -0.7027,  -79909,   -0.4877,  -35657,   -0.4353,  -44252,   -0.5402,  -90018,   -0.5494,  -70096,   -0.8557,  -19922,   -0.2432,  -77526,   -0.4732,  -69672,   -0.8505,   -7854,   -0.0959,  -72453,   -0.4422,  -19605,   -0.2393,  -52848,   -0.6451,  -69177,   -0.4222,  -41098,   -0.5017,  -28079,   -0.3428, -105465,   -0.6437,  -26191,   -0.3197,  -79274,   -0.9677,  -74366,   -0.4539,  -12429,   -0.1517,  -61937,   -0.7561,  -93956,   -0.5735,  -22534,   -0.2751,  -71422,   -0.8719,  -96701,   -0.5902,  -41125,   -0.5020,  -55576,   -0.6784,  -65371,   -0.3990,  -90793,   -1.1083,   25422,    0.3103,  -92703,   -0.5658,  -62778,   -0.7664,  -29925,   -0.3653, -154021,   -0.9401,  -44897,   -0.5481, -109124,   -1.3321,  -74698,   -0.4559,  -60469,   -0.7382,  -14229,   -0.1737, -110107,   -0.6721,  -72428,   -0.8842,  -37679,   -0.4600, -126083,   -0.7696, -102035,   -1.2456,  -24048,   -0.2936, -120340,   -0.7345,  -99901,   -1.2195,  -20439,   -0.2495,   57486,    0.3509,   44903,    0.5481,   12583,    0.1536,  -14041,   -0.0857,   -3769,   -0.0460,  -10272,   -0.1254,   39422,    0.2406,   -2235,   -0.0273,   41657,    0.5085,   -4412,   -0.0269,   -7498,   -0.0915,    3086,    0.0377,   63514,    0.3877,   13787,    0.1683,   49727,    0.6070,   10957,    0.0669,  -21505,   -0.2625,   32462,    0.3963,   20188,    0.1232,    7151,    0.0873,   13037,    0.1591,   45547,    0.2780,   26970,    0.3292,   18577,    0.2268,   43395,    0.2649,   13740,    0.1677,   29655,    0.3620,   41946,    0.2560,    1157,    0.0141,   40789,    0.4979,   45724,    0.2791,   14445,    0.1763,   31279,    0.3818,   23153,    0.1413,   12011,    0.1466,   11142,    0.1360,   16900,    0.1032,   15280,    0.1865,    1620,    0.0198,   17184,    0.1049,   16883,    0.2061,     301,    0.0037,   51102,    0.3119,   22791,    0.2782,   28311,    0.3456,   67694,    0.4132,   30833,    0.3764,   36861,    0.4500,
 870,  -78235,   -0.4775,  -20239,   -0.2471,  -57996,   -0.7080,  -79773,   -0.4869,  -37324,   -0.4556,  -42449,   -0.5182,  -92307,   -0.5634,  -72004,   -0.8790,  -20303,   -0.2478,  -76239,   -0.4653,  -69586,   -0.8495,   -6653,   -0.0812,  -73012,   -0.4456,  -20342,   -0.2483,  -52670,   -0.6430,  -69073,   -0.4216,  -40767,   -0.4977,  -28306,   -0.3455, -107105,   -0.6537,  -26230,   -0.3202,  -80875,   -0.9873,  -75289,   -0.4595,  -12161,   -0.1485,  -63128,   -0.7706,  -94350,   -0.5759,  -22847,   -0.2789,  -71503,   -0.8729,  -98839,   -0.6033,  -42237,   -0.5156,  -56602,   -0.6910,  -63097,   -0.3851,  -89563,   -1.0933,   26466,    0.3231,  -93780,   -0.5724,  -63643,   -0.7769,  -30137,   -0.3679, -153179,   -0.9350,  -44868,   -0.5477, -108311,   -1.3222,  -76337,   -0.4659,  -61683,   -0.7530,  -14654,   -0.1789, -112205,   -0.6849,  -72254,   -0.8820,  -39951,   -0.4877, -124812,   -0.7618, -102530,   -1.2516,  -22282,   -0.2720, -121994,   -0.7446, -101930,   -1.2443,  -20064,   -0.2449,   53709,    0.3278,   43303,    0.5286,   10406,    0.1270,  -11174,   -0.0682,   -3176,   -0.0388,   -7998,   -0.0976,   37359,    0.2280,   -2302,   -0.0281,   39661,    0.4842,   -6433,   -0.0393,   -7900,   -0.0964,    1467,    0.0179,   63641,    0.3884,   14564,    0.1778,   49077,    0.5991,   12002,    0.0733,  -20638,   -0.2519,   32640,    0.3984,   21459,    0.1310,    8111,    0.0990,   13348,    0.1629,   44597,    0.2722,   26060,    0.3181,   18537,    0.2263,   42866,    0.2616,   12631,    0.1542,   30235,    0.3691,   43304,    0.2643,     733,    0.0089,   42571,    0.5197,   46818,    0.2858,   14873,    0.1816,   31945,    0.3900,   22041,    0.1345,   11985,    0.1463,   10056,    0.1228,   16610,    0.1014,   13623,    0.1663,    2987,    0.0365,   17465,    0.1066,   17009,    0.2076,     456,    0.0056,   51445,    0.3140,   22643,    0.2764,   28802,    0.3516,   68859,    0.4203,   31240,    0.3814,   37619,    0.4592,
 871,  -78099,   -0.4767,  -20131,   -0.2457,  -57968,   -0.7076,  -79600,   -0.4859,  -38851,   -0.4743,  -40749,   -0.4974,  -94944,   -0.5795,  -73732,   -0.9001,  -21212,   -0.2589,  -76887,   -0.4693,  -70079,   -0.8555,   -6808,   -0.0831,  -74722,   -0.4561,  -21589,   -0.2635,  -53133,   -0.6486,  -68241,   -0.4165,  -40241,   -0.4912,  -28000,   -0.3418, -108675,   -0.6633,  -26303,   -0.3211,  -82372,   -1.0055,  -75635,   -0.4617,  -11195,   -0.1367,  -64440,   -0.7866,  -94576,   -0.5773,  -22837,   -0.2788,  -71739,   -0.8757, -101120,   -0.6172,  -43641,   -0.5327,  -57479,   -0.7017,  -61304,   -0.3742,  -88086,   -1.0753,   26782,    0.3269,  -94735,   -0.5782,  -64524,   -0.7877,  -30211,   -0.3688, -151156,   -0.9226,  -44234,   -0.5400, -106922,   -1.3052,  -77410,   -0.4725,  -62357,   -0.7612,  -15053,   -0.1838, -113910,   -0.6953,  -71832,   -0.8769,  -42078,   -0.5137, -123778,   -0.7555, -102744,   -1.2542,  -21034,   -0.2568, -122537,   -0.7479, -103500,   -1.2635,  -19037,   -0.2324,   50112,    0.3059,   41940,    0.5120,    8172,    0.0998,   -8184,   -0.0500,   -2818,   -0.0344,   -5366,   -0.0655,   35510,    0.2167,   -2426,   -0.0296,   37936,    0.4631,   -7956,   -0.0486,   -7788,   -0.0951,    -168,   -0.0021,   63757,    0.3892,   15112,    0.1845,   48645,    0.5938,   13482,    0.0823,  -19723,   -0.2408,   33205,    0.4053,   22669,    0.1384,    8728,    0.1065,   13941,    0.1702,   43232,    0.2639,   24658,    0.3010,   18574,    0.2267,   42608,    0.2601,   11911,    0.1454,   30697,    0.3747,   45096,    0.2753,     599,    0.0073,   44497,    0.5432,   47862,    0.2921,   15318,    0.1870,   32544,    0.3973,   21166,    0.1292,   11606,    0.1417,    9560,    0.1167,   15838,    0.0967,   11761,    0.1436,    4077,    0.0498,   18007,    0.1099,   17397,    0.2124,     610,    0.0074,   51441,    0.3140,   22375,    0.2731,   29066,    0.3548,   69571,    0.4246,   31486,    0.3844,   38085,    0.4649,
 872,  -78235,   -0.4775,  -20556,   -0.2509,  -57679,   -0.7041,  -79466,   -0.4850,  -40052,   -0.4889,  -39414,   -0.4811,  -98062,   -0.5985,  -75452,   -0.9211,  -22610,   -0.2760,  -79700,   -0.4865,  -71198,   -0.8691,   -8502,   -0.1038,  -77123,   -0.4707,  -23253,   -0.2839,  -53870,   -0.6576,  -67126,   -0.4097,  -39526,   -0.4825,  -27600,   -0.3369, -109993,   -0.6714,  -26450,   -0.3229,  -83543,   -1.0198,  -75861,   -0.4630,   -9831,   -0.1200,  -66030,   -0.8061,  -94337,   -0.5758,  -22287,   -0.2721,  -72050,   -0.8795, -103114,   -0.6294,  -44971,   -0.5490,  -58143,   -0.7098,  -60539,   -0.3695,  -86994,   -1.0620,   26455,    0.3229,  -95382,   -0.5822,  -64930,   -0.7926,  -30452,   -0.3717, -148485,   -0.9063,  -43368,   -0.5294, -105117,   -1.2832,  -77680,   -0.4741,  -62143,   -0.7586,  -15537,   -0.1897, -115055,   -0.7023,  -71319,   -0.8706,  -43736,   -0.5339, -123061,   -0.7511, -102592,   -1.2524,  -20469,   -0.2499, -122519,   -0.7478, -104466,   -1.2753,  -18053,   -0.2204,   46955,    0.2866,   40926,    0.4996,    6029,    0.0736,   -4841,   -0.0295,   -2505,   -0.0306,   -2336,   -0.0285,   34078,    0.2080,   -2730,   -0.0333,   36808,    0.4493,   -8518,   -0.0520,   -7179,   -0.0876,   -1339,   -0.0163,   64031,    0.3908,   15381,    0.1878,   48650,    0.5939,   15223,    0.0929,  -18769,   -0.2291,   33992,    0.4150,   23533,    0.1436,    9060,    0.1106,   14473,    0.1767,   41793,    0.2551,   23017,    0.2810,   18776,    0.2292,   42206,    0.2576,   11290,    0.1378,   30916,    0.3774,   47369,    0.2891,     703,    0.0086,   46666,    0.5697,   49052,    0.2994,   15729,    0.1920,   33323,    0.4068,   20423,    0.1247,   10826,    0.1322,    9597,    0.1172,   14768,    0.0901,    9972,    0.1217,    4796,    0.0585,   18895,    0.1153,   18117,    0.2212,     778,    0.0095,   51237,    0.3127,   22134,    0.2702,   29103,    0.3553,   69869,    0.4265,   31786,    0.3880,   38083,    0.4649,
 873,  -78665,   -0.4801,  -21340,   -0.2605,  -57325,   -0.6998,  -79596,   -0.4858,  -41062,   -0.5013,  -38534,   -0.4704, -101574,   -0.6200,  -77314,   -0.9438,  -24260,   -0.2962,  -84059,   -0.5131,  -72760,   -0.8882,  -11299,   -0.1379,  -79859,   -0.4874,  -24813,   -0.3029,  -55046,   -0.6720,  -65808,   -0.4017,  -38363,   -0.4683,  -27445,   -0.3350, -110939,   -0.6771,  -26861,   -0.3279,  -84078,   -1.0264,  -76150,   -0.4648,   -8452,   -0.1032,  -67698,   -0.8264,  -93204,   -0.5689,  -21298,   -0.2600,  -71906,   -0.8778, -104672,   -0.6389,  -45892,   -0.5602,  -58780,   -0.7176,  -61233,   -0.3737,  -86667,   -1.0580,   25434,    0.3105,  -95287,   -0.5816,  -64527,   -0.7877,  -30760,   -0.3755, -145972,   -0.8910,  -42737,   -0.5217, -103235,   -1.2602,  -77560,   -0.4734,  -61219,   -0.7473,  -16341,   -0.1995, -115802,   -0.7068,  -70949,   -0.8661,  -44853,   -0.5475, -122673,   -0.7488, -102154,   -1.2470,  -20519,   -0.2505, -122211,   -0.7459, -104728,   -1.2785,  -17483,   -0.2134,   44032,    0.2688,   40046,    0.4889,    3986,    0.0487,   -1233,   -0.0075,   -2130,   -0.0260,     897,    0.0110,   33003,    0.2014,   -3370,   -0.0411,   36373,    0.4440,   -8077,   -0.0493,   -6180,   -0.0754,   -1897,   -0.0232,   64029,    0.3908,   15228,    0.1859,   48801,    0.5957,   17164,    0.1048,  -17794,   -0.2172,   34958,    0.4267,   23887,    0.1458,    9247,    0.1129,   14640,    0.1787,   40823,    0.2492,   21621,    0.2639,   19202,    0.2344,   41562,    0.2537,   10505,    0.1282,   31057,    0.3791,   49998,    0.3052,     981,    0.0120,   49017,    0.5984,   50429,    0.3078,   16151,    0.1972,   34278,    0.4184,   20092,    0.1226,    9980,    0.1218,   10112,    0.1234,   13659,    0.0834,    8476,    0.1035,    5183,    0.0633,   20179,    0.1232,   19075,    0.2329,    1104,    0.0135,   50908,    0.3107,   21831,    0.2665,   29077,    0.3550,   70088,    0.4278,   32379,    0.3953,   37709,    0.4603,
 874,  -79580,   -0.4857,  -22567,   -0.2755,  -57013,   -0.6960,  -80173,   -0.4894,  -41998,   -0.5127,  -38175,   -0.4660, -104898,   -0.6403,  -79102,   -0.9656,  -25796,   -0.3149,  -88775,   -0.5419,  -74405,   -0.9083,  -14370,   -0.1754,  -82976,   -0.5065,  -25895,   -0.3161,  -57081,   -0.6968,  -64850,   -0.3958,  -37040,   -0.4522,  -27810,   -0.3395, -111135,   -0.6783,  -27427,   -0.3348,  -83708,   -1.0219,  -76519,   -0.4670,   -7349,   -0.0897,  -69170,   -0.8444,  -91088,   -0.5560,  -20083,   -0.2452,  -71005,   -0.8668, -105837,   -0.6460,  -46352,   -0.5658,  -59485,   -0.7262,  -63081,   -0.3850,  -87092,   -1.0632,   24011,    0.2931,  -94458,   -0.5765,  -63250,   -0.7721,  -31208,   -0.3810, -144001,   -0.8789,  -42540,   -0.5193, -101461,   -1.2386,  -77706,   -0.4743,  -60126,   -0.7340,  -17580,   -0.2146, -116639,   -0.7119,  -71221,   -0.8694,  -45418,   -0.5544, -122571,   -0.7481, -101667,   -1.2411,  -20904,   -0.2552, -121816,   -0.7435, -104350,   -1.2738,  -17466,   -0.2132,   41645,    0.2542,   39262,    0.4793,    2383,    0.0291,    2799,    0.0171,   -1413,   -0.0172,    4212,    0.0514,   31925,    0.1949,   -4563,   -0.0557,   36488,    0.4454,   -6765,   -0.0413,   -4951,   -0.0604,   -1814,   -0.0221,   63630,    0.3884,   14692,    0.1794,   48938,    0.5974,   19497,    0.1190,  -16702,   -0.2039,   36199,    0.4419,   23798,    0.1453,    9212,    0.1125,   14586,    0.1781,   40235,    0.2456,   20593,    0.2514,   19642,    0.2398,   40666,    0.2482,    9322,    0.1138,   31344,    0.3826,   52696,    0.3216,    1194,    0.0146,   51502,    0.6287,   51703,    0.3156,   16426,    0.2005,   35277,    0.4306,   20166,    0.1231,    9231,    0.1127,   10935,    0.1335,   12676,    0.0774,    7439,    0.0908,    5237,    0.0639,   22079,    0.1348,   20325,    0.2481,    1754,    0.0214,   50381,    0.3075,   21442,    0.2618,   28939,    0.3533,   70198,    0.4285,   33290,    0.4064,   36908,    0.4506,
 875,  -81129,   -0.4952,  -24235,   -0.2958,  -56894,   -0.6945,  -81228,   -0.4958,  -43086,   -0.5260,  -38142,   -0.4656, -107643,   -0.6570,  -80690,   -0.9850,  -26953,   -0.3290,  -92931,   -0.5672,  -75783,   -0.9251,  -17148,   -0.2093,  -86605,   -0.5286,  -26430,   -0.3226,  -60175,   -0.7346,  -64711,   -0.3950,  -35928,   -0.4386,  -28783,   -0.3514, -110293,   -0.6732,  -28003,   -0.3418,  -82290,   -1.0045,  -76793,   -0.4687,   -6516,   -0.0795,  -70277,   -0.8579,  -87729,   -0.5355,  -18569,   -0.2267,  -69160,   -0.8443, -106445,   -0.6497,  -46495,   -0.5676,  -59950,   -0.7318,  -65575,   -0.4003,  -88006,   -1.0743,   22431,    0.2738,  -93320,   -0.5696,  -61539,   -0.7512,  -31781,   -0.3880, -143033,   -0.8730,  -43050,   -0.5255,  -99983,   -1.2205,  -78669,   -0.4802,  -59497,   -0.7263,  -19172,   -0.2340, -117704,   -0.7184,  -72078,   -0.8799,  -45626,   -0.5570, -122844,   -0.7498, -101592,   -1.2402,  -21252,   -0.2594, -121265,   -0.7402, -103281,   -1.2608,  -17984,   -0.2195,   39822,    0.2431,   38407,    0.4688,    1415,    0.0173,    6769,    0.0413,    -488,   -0.0060,    7257,    0.0886,   30651,    0.1871,   -6123,   -0.0747,   36774,    0.4489,   -4895,   -0.0299,   -3620,   -0.0442,   -1275,   -0.0156,   62835,    0.3835,   13893,    0.1696,   48942,    0.5975,   22315,    0.1362,  -15389,   -0.1879,   37704,    0.4603,   23607,    0.1441,    9117,    0.1113,   14490,    0.1769,   39939,    0.2438,   19890,    0.2428,   20049,    0.2447,   39772,    0.2428,    7696,    0.0939,   32076,    0.3916,   55369,    0.3380,    1288,    0.0157,   54081,    0.6602,   52838,    0.3225,   16738,    0.2043,   36100,    0.4407,   20950,    0.1279,    8940,    0.1091,   12010,    0.1466,   12318,    0.0752,    7047,    0.0860,    5271,    0.0643,   24725,    0.1509,   21866,    0.2669,    2859,    0.0349,   50041,    0.3054,   21137,    0.2580,   28904,    0.3528,   70673,    0.4314,   34557,    0.4219,   36116,    0.4409,
 876,  -82682,   -0.5047,  -25907,   -0.3163,  -56775,   -0.6931,  -82940,   -0.5062,  -44445,   -0.5426,  -38495,   -0.4699, -109894,   -0.6708,  -81905,   -0.9998,  -27989,   -0.3417,  -95866,   -0.5851,  -76630,   -0.9355,  -19236,   -0.2348,  -90547,   -0.5527,  -26461,   -0.3230,  -64086,   -0.7823,  -65244,   -0.3982,  -35167,   -0.4293,  -30077,   -0.3672, -108890,   -0.6646,  -28754,   -0.3510,  -80136,   -0.9783,  -77029,   -0.4702,   -5946,   -0.0726,  -71083,   -0.8677,  -83504,   -0.5097,  -16785,   -0.2049,  -66719,   -0.8145, -106390,   -0.6494,  -46426,   -0.5667,  -59964,   -0.7320,  -68357,   -0.4172,  -89107,   -1.0878,   20750,    0.2533,  -92400,   -0.5640,  -59947,   -0.7318,  -32453,   -0.3962, -143093,   -0.8734,  -44034,   -0.5375,  -99059,   -1.2093,  -80355,   -0.4905,  -59521,   -0.7266,  -20834,   -0.2543, -118881,   -0.7256,  -73186,   -0.8934,  -45695,   -0.5578, -123599,   -0.7544, -102024,   -1.2454,  -21575,   -0.2634, -120465,   -0.7353, -101791,   -1.2426,  -18674,   -0.2280,   38721,    0.2363,   37657,    0.4597,    1064,    0.0130,   10516,    0.0642,     666,    0.0081,    9850,    0.1202,   28986,    0.1769,   -7785,   -0.0950,   36771,    0.4489,   -2717,   -0.0166,   -2353,   -0.0287,    -364,   -0.0044,   61804,    0.3772,   12844,    0.1568,   48960,    0.5977,   25747,    0.1572,  -13799,   -0.1684,   39546,    0.4828,   23644,    0.1443,    9039,    0.1103,   14605,    0.1783,   39804,    0.2430,   19444,    0.2374,   20360,    0.2485,   39108,    0.2387,    5770,    0.0704,   33338,    0.4070,   58321,    0.3560,    1593,    0.0194,   56728,    0.6925,   54010,    0.3297,   17114,    0.2089,   36896,    0.4504,   22260,    0.1359,    9031,    0.1102,   13229,    0.1615,   12528,    0.0765,    7194,    0.0878,    5334,    0.0651,   28121,    0.1716,   23670,    0.2889,    4451,    0.0543,   49889,    0.3045,   21013,    0.2565,   28876,    0.3525,   71976,    0.4393,   36394,    0.4443,   35582,    0.4344,
 877,  -84156,   -0.5137,  -27473,   -0.3354,  -56683,   -0.6920,  -85367,   -0.5211,  -46068,   -0.5624,  -39299,   -0.4797, -111958,   -0.6834,  -82582,   -1.0081,  -29376,   -0.3586,  -97412,   -0.5946,  -76708,   -0.9364,  -20704,   -0.2527,  -94222,   -0.5751,  -26131,   -0.3190,  -68091,   -0.8312,  -66152,   -0.4038,  -34894,   -0.4260,  -31258,   -0.3816, -107495,   -0.6561,  -29790,   -0.3637,  -77705,   -0.9486,  -77189,   -0.4711,   -5487,   -0.0670,  -71702,   -0.8753,  -79270,   -0.4838,  -15071,   -0.1840,  -64199,   -0.7837, -106180,   -0.6481,  -46496,   -0.5676,  -59684,   -0.7286,  -71139,   -0.4342,  -90278,   -1.1021,   19139,    0.2336,  -91529,   -0.5587,  -58658,   -0.7161,  -32871,   -0.4013, -144129,   -0.8797,  -45262,   -0.5525,  -98867,   -1.2069,  -82678,   -0.5046,  -60494,   -0.7385,  -22184,   -0.2708, -119850,   -0.7315,  -74236,   -0.9062,  -45614,   -0.5568, -124505,   -0.7599, -102773,   -1.2546,  -21732,   -0.2653, -119306,   -0.7282, -100013,   -1.2209,  -19293,   -0.2355,   38223,    0.2333,   37186,    0.4539,    1037,    0.0127,   13915,    0.0849,    1979,    0.0242,   11936,    0.1457,   26816,    0.1637,   -9328,   -0.1139,   36144,    0.4412,    -536,   -0.0033,   -1231,   -0.0150,     695,    0.0085,   60499,    0.3693,   11643,    0.1421,   48856,    0.5964,   29557,    0.1804,  -12054,   -0.1471,   41611,    0.5080,   24034,    0.1467,    9078,    0.1108,   14956,    0.1826,   39813,    0.2430,   19132,    0.2336,   20681,    0.2525,   38657,    0.2360,    3710,    0.0453,   34947,    0.4266,   61248,    0.3738,    2089,    0.0255,   59159,    0.7222,   55147,    0.3366,   17451,    0.2130,   37696,    0.4602,   23681,    0.1445,    9336,    0.1140,   14345,    0.1751,   13299,    0.0812,    7882,    0.0962,    5417,    0.0661,   32004,    0.1953,   25717,    0.3139,    6287,    0.0767,   50072,    0.3056,   21024,    0.2566,   29048,    0.3546,   74073,    0.4521,   38707,    0.4725,   35366,    0.4317,
 878,  -85777,   -0.5236,  -29012,   -0.3542,  -56765,   -0.6930,  -88041,   -0.5374,  -47782,   -0.5833,  -40259,   -0.4915, -113791,   -0.6945,  -82768,   -1.0104,  -31023,   -0.3787,  -97944,   -0.5978,  -76282,   -0.9312,  -21662,   -0.2644,  -97085,   -0.5926,  -25635,   -0.3129,  -71450,   -0.8722,  -67080,   -0.4094,  -35129,   -0.4288,  -31951,   -0.3900, -106252,   -0.6485,  -31018,   -0.3786,  -75234,   -0.9184,  -76889,   -0.4693,   -4737,   -0.0578,  -72152,   -0.8808,  -75782,   -0.4626,  -13792,   -0.1684,  -61990,   -0.7567, -106278,   -0.6487,  -47209,   -0.5763,  -59069,   -0.7211,  -73386,   -0.4479,  -91187,   -1.1132,   17801,    0.2173,  -89962,   -0.5491,  -57523,   -0.7022,  -32439,   -0.3960, -145776,   -0.8898,  -46185,   -0.5638,  -99591,   -1.2157,  -84661,   -0.5167,  -61988,   -0.7567,  -22673,   -0.2768, -120533,   -0.7357,  -74979,   -0.9153,  -45554,   -0.5561, -125229,   -0.7644, -103812,   -1.2673,  -21417,   -0.2614, -117525,   -0.7173,  -97973,   -1.1960,  -19552,   -0.2387,   38585,    0.2355,   37178,    0.4538,    1407,    0.0172,   17008,    0.1038,    3426,    0.0418,   13582,    0.1658,   24222,    0.1478,  -10490,   -0.1281,   34712,    0.4237,    1722,    0.0105,    -372,   -0.0045,    2094,    0.0256,   58668,    0.3581,   10138,    0.1238,   48530,    0.5924,   33470,    0.2043,  -10423,   -0.1272,   43893,    0.5358,   24796,    0.1513,    9215,    0.1125,   15581,    0.1902,   39605,    0.2417,   18695,    0.2282,   20910,    0.2553,   38416,    0.2345,    1681,    0.0205,   36735,    0.4484,   64205,    0.3919,    2925,    0.0357,   61280,    0.7481,   56524,    0.3450,   17944,    0.2190,   38580,    0.4710,   25049,    0.1529,    9921,    0.1211,   15128,    0.1847,   14430,    0.0881,    8926,    0.1090,    5504,    0.0672,   36020,    0.2199,   27885,    0.3404,    8135,    0.0993,   50367,    0.3074,   20862,    0.2547,   29505,    0.3602,   76673,    0.4680,   41279,    0.5039,   35394,    0.4321,
 879,  -87951,   -0.5368,  -30717,   -0.3750,  -57234,   -0.6987,  -90289,   -0.5511,  -49093,   -0.5993,  -41196,   -0.5029, -115279,   -0.7036,  -82383,   -1.0057,  -32896,   -0.4016,  -98079,   -0.5986,  -75608,   -0.9230,  -22471,   -0.2743,  -98595,   -0.6018,  -24941,   -0.3045,  -73654,   -0.8991,  -67865,   -0.4142,  -35724,   -0.4361,  -32141,   -0.3924, -105379,   -0.6432,  -32235,   -0.3935,  -73144,   -0.8929,  -75755,   -0.4624,   -3226,   -0.0394,  -72529,   -0.8854,  -73242,   -0.4470,  -13025,   -0.1590,  -60217,   -0.7351, -106733,   -0.6515,  -48760,   -0.5952,  -57973,   -0.7077,  -74635,   -0.4555,  -91605,   -1.1183,   16970,    0.2072,  -87150,   -0.5319,  -56246,   -0.6866,  -30904,   -0.3773, -148070,   -0.9038,  -46875,   -0.5722, -101195,   -1.2353,  -85702,   -0.5231,  -63514,   -0.7753,  -22188,   -0.2709, -121379,   -0.7409,  -75499,   -0.9216,  -45880,   -0.5601, -125548,   -0.7663, -105124,   -1.2833,  -20424,   -0.2493, -115031,   -0.7021,  -95607,   -1.1671,  -19424,   -0.2371,   39740,    0.2426,   37640,    0.4595,    2100,    0.0256,   19851,    0.1212,    4978,    0.0608,   14873,    0.1816,   21282,    0.1299,  -11326,   -0.1383,   32608,    0.3981,    4048,    0.0247,     342,    0.0042,    3706,    0.0452,   56298,    0.3436,    8349,    0.1019,   47949,    0.5853,   37599,    0.2295,   -8821,   -0.1077,   46420,    0.5667,   25923,    0.1582,    9586,    0.1170,   16337,    0.1994,   38875,    0.2373,   17933,    0.2189,   20942,    0.2556,   38179,    0.2330,    -222,   -0.0027,   38401,    0.4688,   67091,    0.4095,    3896,    0.0476,   63195,    0.7714,   58006,    0.3541,   18564,    0.2266,   39442,    0.4815,   25975,    0.1585,   10744,    0.1312,   15231,    0.1859,   15511,    0.0947,   10008,    0.1222,    5503,    0.0672,   39976,    0.2440,   30020,    0.3665,    9956,    0.1215,   50583,    0.3087,   20322,    0.2481,   30261,    0.3694,   79138,    0.4830,   43637,    0.5327,   35501,    0.4334,
