Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 933,   76564,    0.4673,   67680,    0.8262,    8884,    0.1085,   94754,    0.5784,   32927,    0.4020,   61827,    0.7547,  146516,    0.8943,   78874,    0.9628,   67642,    0.8257,  123721,    0.7552,   82307,    1.0048,   41414,    0.5056,  146762,    0.8958,   82015,    1.0012,   64747,    0.7904,   78959,    0.4819,   29526,    0.3604,   49433,    0.6034,  166787,    1.0180,   90989,    1.1107,   75798,    0.9253,  175166,    1.0692,   95915,    1.1709,   79251,    0.9674,  194357,    1.1863,  100715,    1.2295,   93642,    1.1431,  205296,    1.2531,  151896,    1.8543,   53400,    0.6519,  130696,    0.7977,   55206,    0.6739,   75490,    0.9215,  204469,    1.2480,   80786,    0.9862,  123683,    1.5098,  206248,    1.2589,   99992,    1.2206,  106256,    1.2971,  206178,    1.2584,  105592,    1.2890,  100586,    1.2279,  198264,    1.2101,  105241,    1.2847,   93023,    1.1356,  168868,    1.0307,  107358,    1.3106,   61510,    0.7509,  -18789,   -0.1147,   -7359,   -0.0898,  -11430,   -0.1395,  -39094,   -0.2386,  -17059,   -0.2082,  -22035,   -0.2690,  -43752,   -0.2670,  -23207,   -0.2833,  -20545,   -0.2508,  -16317,   -0.0996,  -13467,   -0.1644,   -2850,   -0.0348,   -8352,   -0.0510,     273,    0.0033,   -8625,   -0.1053,   20852,    0.1273,   32313,    0.3945,  -11461,   -0.1399,    8585,    0.0524,    7827,    0.0955,     758,    0.0093,   24465,    0.1493,    2453,    0.0299,   22012,    0.2687,  -15643,   -0.0955,   -3383,   -0.0413,  -12260,   -0.1497,   -3934,   -0.0240,   -8954,   -0.1093,    5020,    0.0613,   31118,    0.1899,   19659,    0.2400,   11459,    0.1399,   26948,    0.1645,    9151,    0.1117,   17797,    0.2173,   -5874,   -0.0359,  -17770,   -0.2169,   11896,    0.1452,   20549,    0.1254,   20609,    0.2516,     -60,   -0.0007,  -24296,   -0.1483,   -4250,   -0.0519,  -20046,   -0.2447,   26164,    0.1597,   14310,    0.1747,   11854,    0.1447,
 934,   79055,    0.4825,   67890,    0.8288,   11165,    0.1363,   89152,    0.5442,   32498,    0.3967,   56654,    0.6916,  146154,    0.8921,   79693,    0.9728,   66461,    0.8113,  126132,    0.7699,   85724,    1.0465,   40408,    0.4933,  147036,    0.8975,   84800,    1.0352,   62236,    0.7597,   78530,    0.4793,   30093,    0.3674,   48437,    0.5913,  163995,    1.0010,   91102,    1.1121,   72893,    0.8898,  174114,    1.0627,   96065,    1.1727,   78049,    0.9528,  195417,    1.1928,  104458,    1.2752,   90959,    1.1104,  203233,    1.2405,  149614,    1.8264,   53619,    0.6545,  126781,    0.7738,   55716,    0.6801,   71065,    0.8675,  205321,    1.2532,   81466,    0.9945,  123855,    1.5119,  201505,    1.2299,   93707,    1.1439,  107798,    1.3159,  204535,    1.2484,  106908,    1.3051,   97627,    1.1918,  199641,    1.2185,  104945,    1.2811,   94696,    1.1560,  163112,    0.9956,  102942,    1.2567,   60170,    0.7345,  -19159,   -0.1169,   -6946,   -0.0848,  -12213,   -0.1491,  -39438,   -0.2407,  -16378,   -0.1999,  -23060,   -0.2815,  -46251,   -0.2823,  -25789,   -0.3148,  -20462,   -0.2498,  -20383,   -0.1244,  -15817,   -0.1931,   -4566,   -0.0557,   -6206,   -0.0379,     842,    0.0103,   -7048,   -0.0860,   21068,    0.1286,   30893,    0.3771,   -9825,   -0.1199,    4108,    0.0251,    5742,    0.0701,   -1634,   -0.0199,   24204,    0.1477,    2651,    0.0324,   21553,    0.2631,  -18949,   -0.1157,   -4604,   -0.0562,  -14345,   -0.1751,   -3909,   -0.0239,  -10636,   -0.1298,    6727,    0.0821,   33468,    0.2043,   20233,    0.2470,   13235,    0.1616,   26573,    0.1622,    9529,    0.1163,   17044,    0.2081,   -2190,   -0.0134,  -14858,   -0.1814,   12668,    0.1546,   18637,    0.1138,   19415,    0.2370,    -778,   -0.0095,  -28294,   -0.1727,   -7364,   -0.0899,  -20930,   -0.2555,   27756,    0.1694,   13580,    0.1658,   14176,    0.1731,
 935,   78104,    0.4767,   68331,    0.8341,    9773,    0.1193,   83974,    0.5126,   31145,    0.3802,   52829,    0.6449,  146319,    0.8931,   80321,    0.9805,   65998,    0.8057,  127824,    0.7802,   87861,    1.0726,   39963,    0.4878,  142892,    0.8722,   83899,    1.0242,   58993,    0.7202,   74641,    0.4556,   27062,    0.3304,   47579,    0.5808,  165295,    1.0089,   93405,    1.1402,   71890,    0.8776,  178084,    1.0870,   97910,    1.1952,   80174,    0.9787,  193771,    1.1827,  105712,    1.2905,   88059,    1.0750,  197237,    1.2039,  146001,    1.7823,   51236,    0.6255,  130526,    0.7967,   57156,    0.6977,   73370,    0.8957,  201501,    1.2299,   83732,    1.0222,  117769,    1.4377,  204572,    1.2486,   95354,    1.1640,  109218,    1.3333,  210001,    1.2818,  111321,    1.3589,   98680,    1.2046,  198549,    1.2119,  104324,    1.2735,   94225,    1.1502,  163652,    0.9989,  102407,    1.2501,   61245,    0.7476,  -18992,   -0.1159,   -6134,   -0.0749,  -12858,   -0.1570,  -40609,   -0.2479,  -15536,   -0.1897,  -25073,   -0.3061,  -45144,   -0.2755,  -26456,   -0.3230,  -18688,   -0.2281,  -17548,   -0.1071,  -15911,   -0.1942,   -1637,   -0.0200,   -6159,   -0.0376,   -2080,   -0.0254,   -4079,   -0.0498,   20555,    0.1255,   30823,    0.3763,  -10268,   -0.1253,    4974,    0.0304,    5846,    0.0714,    -872,   -0.0106,   21630,    0.1320,     773,    0.0094,   20857,    0.2546,  -18782,   -0.1146,   -4353,   -0.0531,  -14429,   -0.1761,   -4407,   -0.0269,   -9103,   -0.1111,    4696,    0.0573,   32782,    0.2001,   18877,    0.2304,   13905,    0.1697,   26922,    0.1643,   10088,    0.1231,   16834,    0.2055,    1654,    0.0101,  -13112,   -0.1601,   14766,    0.1803,   18285,    0.1116,   18908,    0.2308,    -623,   -0.0076,  -27579,   -0.1683,   -7063,   -0.0862,  -20516,   -0.2504,   28262,    0.1725,   12334,    0.1506,   15928,    0.1944,
 936,   77527,    0.4732,   69388,    0.8470,    8139,    0.0994,   76323,    0.4659,   29775,    0.3635,   46548,    0.5682,  143209,    0.8741,   79573,    0.9714,   63636,    0.7768,  123530,    0.7540,   87483,    1.0679,   36047,    0.4400,  143274,    0.8745,   86765,    1.0592,   56509,    0.6898,   70585,    0.4308,   24927,    0.3043,   45658,    0.5574,  161341,    0.9848,   91108,    1.1122,   70233,    0.8574,  179059,    1.0929,   97765,    1.1935,   81294,    0.9924,  193749,    1.1826,  106771,    1.3034,   86978,    1.0618,  197438,    1.2051,  143576,    1.7527,   53862,    0.6575,  127739,    0.7797,   52982,    0.6468,   74757,    0.9126,  204314,    1.2471,   86616,    1.0574,  117698,    1.4368,  207242,    1.2649,  100197,    1.2231,  107045,    1.3067,  211858,    1.2931,  112886,    1.3780,   98972,    1.2082,  201061,    1.2272,  106116,    1.2954,   94945,    1.1590,  160014,    0.9767,   96016,    1.1721,   63998,    0.7812,  -16026,   -0.0978,   -4479,   -0.0547,  -11547,   -0.1410,  -39607,   -0.2417,  -14378,   -0.1755,  -25229,   -0.3080,  -47296,   -0.2887,  -28395,   -0.3466,  -18901,   -0.2307,  -21822,   -0.1332,  -18491,   -0.2257,   -3331,   -0.0407,   -6912,   -0.0422,   -2664,   -0.0325,   -4248,   -0.0519,   20946,    0.1278,   29214,    0.3566,   -8268,   -0.1009,    6621,    0.0404,    5174,    0.0632,    1447,    0.0177,   20561,    0.1255,     -57,   -0.0007,   20618,    0.2517,  -19641,   -0.1199,   -4164,   -0.0508,  -15477,   -0.1889,   -3951,   -0.0241,   -9528,   -0.1163,    5577,    0.0681,   31735,    0.1937,   18403,    0.2247,   13332,    0.1627,   24317,    0.1484,    9988,    0.1219,   14329,    0.1749,    4870,    0.0297,  -11258,   -0.1374,   16128,    0.1969,   18690,    0.1141,   20115,    0.2456,   -1425,   -0.0174,  -28804,   -0.1758,   -9256,   -0.1130,  -19548,   -0.2386,   30149,    0.1840,   11327,    0.1383,   18822,    0.2298,
 937,   75871,    0.4631,   66215,    0.8083,    9656,    0.1179,   79701,    0.4865,   34033,    0.4155,   45668,    0.5575,  150052,    0.9159,   82153,    1.0029,   67899,    0.8289,  119944,    0.7321,   86966,    1.0616,   32978,    0.4026,  144185,    0.8801,   85653,    1.0456,   58532,    0.7145,   69314,    0.4231,   22302,    0.2722,   47012,    0.5739,  162046,    0.9891,   90929,    1.1100,   71117,    0.8682,  182729,    1.1153,   97861,    1.1946,   84868,    1.0360,  195121,    1.1910,  109272,    1.3339,   85849,    1.0480,  190477,    1.1626,  136224,    1.6629,   54253,    0.6623,  129788,    0.7922,   55754,    0.6806,   74034,    0.9038,  205820,    1.2563,   92319,    1.1270,  113501,    1.3856,  206415,    1.2599,   97479,    1.1900,  108936,    1.3298,  210456,    1.2846,  109826,    1.3407,  100630,    1.2284,  203014,    1.2391,  108620,    1.3260,   94394,    1.1523,  156942,    0.9579,   97496,    1.1902,   59446,    0.7257,  -15200,   -0.0928,   -4786,   -0.0584,  -10414,   -0.1271,  -39086,   -0.2386,  -12800,   -0.1563,  -26286,   -0.3209,  -44584,   -0.2721,  -28836,   -0.3520,  -15748,   -0.1922,  -22642,   -0.1382,  -20346,   -0.2484,   -2296,   -0.0280,   -5929,   -0.0362,   -4443,   -0.0542,   -1486,   -0.0181,   20070,    0.1225,   28064,    0.3426,   -7994,   -0.0976,    8098,    0.0494,    5886,    0.0719,    2212,    0.0270,   18213,    0.1112,   -2444,   -0.0298,   20657,    0.2522,  -17769,   -0.1085,   -2822,   -0.0344,  -14947,   -0.1825,   -5373,   -0.0328,   -8860,   -0.1082,    3487,    0.0426,   32780,    0.2001,   19958,    0.2436,   12822,    0.1565,   24820,    0.1515,   10263,    0.1253,   14557,    0.1777,    6367,    0.0389,  -10587,   -0.1292,   16954,    0.2070,   20297,    0.1239,   22155,    0.2705,   -1858,   -0.0227,  -27536,   -0.1681,   -7101,   -0.0867,  -20435,   -0.2495,   31121,    0.1900,   10574,    0.1291,   20547,    0.2508,
 938,   70260,    0.4288,   64296,    0.7849,    5964,    0.0728,   72144,    0.4403,   32404,    0.3956,   39740,    0.4851,  156112,    0.9529,   86000,    1.0498,   70112,    0.8559,  116112,    0.7087,   88395,    1.0791,   27717,    0.3384,  144977,    0.8849,   84523,    1.0318,   60454,    0.7380,   66718,    0.4072,   21713,    0.2651,   45005,    0.5494,  157019,    0.9584,   87492,    1.0681,   69527,    0.8487,  182677,    1.1150,   95688,    1.1681,   86989,    1.0619,  187736,    1.1459,  104556,    1.2764,   83180,    1.0154,  196908,    1.2019,  138406,    1.6896,   58502,    0.7142,  133111,    0.8125,   55760,    0.6807,   77351,    0.9443,  216041,    1.3186,   96551,    1.1786,  119490,    1.4587,  206173,    1.2584,  104220,    1.2723,  101953,    1.2446,  208357,    1.2717,  113034,    1.3799,   95323,    1.1636,  210830,    1.2868,  114576,    1.3987,   96254,    1.1750,  157032,    0.9585,   94933,    1.1589,   62099,    0.7581,  -12635,   -0.0771,   -2775,   -0.0339,   -9860,   -0.1204,  -39708,   -0.2424,  -13221,   -0.1614,  -26487,   -0.3233,  -45396,   -0.2771,  -30570,   -0.3732,  -14826,   -0.1810,  -26414,   -0.1612,  -23324,   -0.2847,   -3090,   -0.0377,   -5052,   -0.0308,   -4037,   -0.0493,   -1015,   -0.0124,   22775,    0.1390,   28644,    0.3497,   -5869,   -0.0716,    9198,    0.0561,    5806,    0.0709,    3392,    0.0414,   16195,    0.0988,   -3521,   -0.0430,   19716,    0.2407,  -19603,   -0.1197,   -3640,   -0.0444,  -15963,   -0.1949,   -6900,   -0.0421,  -10501,   -0.1282,    3601,    0.0440,   31757,    0.1938,   19326,    0.2359,   12431,    0.1518,   21258,    0.1298,    8840,    0.1079,   12418,    0.1516,   10133,    0.0618,   -8580,   -0.1047,   18713,    0.2284,   21051,    0.1285,   23224,    0.2835,   -2173,   -0.0265,  -26519,   -0.1619,   -6604,   -0.0806,  -19915,   -0.2431,   28830,    0.1760,    8103,    0.0989,   20727,    0.2530,
 939,   64013,    0.3907,   58004,    0.7081,    6009,    0.0734,   71495,    0.4364,   35630,    0.4349,   35865,    0.4378,  161008,    0.9827,   86494,    1.0559,   74514,    0.9096,  115096,    0.7025,   89619,    1.0940,   25477,    0.3110,  147405,    0.8997,   84113,    1.0268,   63292,    0.7726,   62989,    0.3845,   18965,    0.2315,   44024,    0.5374,  147300,    0.8991,   80927,    0.9879,   66373,    0.8102,  185520,    1.1324,   95141,    1.1614,   90379,    1.1033,  188831,    1.1526,  103207,    1.2599,   85624,    1.0452,  192082,    1.1724,  135035,    1.6484,   57047,    0.6964,  132296,    0.8075,   57014,    0.6960,   75282,    0.9190,  220646,    1.3468,  104088,    1.2706,  116558,    1.4229,  206788,    1.2622,  104194,    1.2719,  102594,    1.2524,  206365,    1.2596,  110679,    1.3511,   95686,    1.1681,  212885,    1.2994,  116843,    1.4263,   96042,    1.1724,  156700,    0.9565,   95905,    1.1708,   60795,    0.7421,   -9268,   -0.0566,    -105,   -0.0013,   -9163,   -0.1119,  -41460,   -0.2531,  -13343,   -0.1629,  -28117,   -0.3432,  -45261,   -0.2763,  -31571,   -0.3854,  -13690,   -0.1671,  -30995,   -0.1892,  -27066,   -0.3304,   -3929,   -0.0480,   -3616,   -0.0221,   -4802,   -0.0586,    1186,    0.0145,   24443,    0.1492,   29413,    0.3591,   -4970,   -0.0607,   12112,    0.0739,    7923,    0.0967,    4189,    0.0511,   15848,    0.0967,   -3792,   -0.0463,   19640,    0.2398,  -16381,   -0.1000,   -2674,   -0.0326,  -13707,   -0.1673,  -12668,   -0.0773,  -11043,   -0.1348,   -1625,   -0.0198,   29737,    0.1815,   19252,    0.2350,   10485,    0.1280,   15720,    0.0960,    5689,    0.0694,   10031,    0.1225,    8433,    0.0515,  -10124,   -0.1236,   18557,    0.2265,   22396,    0.1367,   23804,    0.2906,   -1408,   -0.0172,  -24502,   -0.1496,   -5176,   -0.0632,  -19326,   -0.2359,   27880,    0.1702,    6669,    0.0814,   21211,    0.2589,
 940,   56667,    0.3459,   53143,    0.6487,    3524,    0.0430,   69075,    0.4216,   37134,    0.4533,   31941,    0.3899,  161943,    0.9885,   86917,    1.0610,   75026,    0.9159,  113120,    0.6905,   88309,    1.0780,   24811,    0.3029,  149718,    0.9138,   84090,    1.0265,   65628,    0.8011,   61394,    0.3747,   18843,    0.2300,   42551,    0.5194,  141735,    0.8651,   75502,    0.9217,   66233,    0.8085,  186194,    1.1365,   94967,    1.1593,   91227,    1.1136,  187369,    1.1436,  102543,    1.2518,   84826,    1.0355,  195365,    1.1924,  138203,    1.6871,   57162,    0.6978,  129232,    0.7888,   56695,    0.6921,   72537,    0.8855,  225497,    1.3764,  104479,    1.2754,  121018,    1.4773,  210248,    1.2833,  111071,    1.3559,   99177,    1.2107,  205888,    1.2567,  115825,    1.4139,   90063,    1.0994,  214523,    1.3094,  119019,    1.4529,   95504,    1.1659,  152036,    0.9280,   90974,    1.1106,   61062,    0.7454,   -9349,   -0.0571,    1764,    0.0215,  -11113,   -0.1357,  -41738,   -0.2548,  -14305,   -0.1746,  -27433,   -0.3349,  -45137,   -0.2755,  -33778,   -0.4123,  -11359,   -0.1387,  -32954,   -0.2011,  -27180,   -0.3318,   -5774,   -0.0705,   -5777,   -0.0353,   -6847,   -0.0836,    1070,    0.0131,   24661,    0.1505,   29691,    0.3625,   -5030,   -0.0614,   13706,    0.0837,    8201,    0.1001,    5505,    0.0672,   14633,    0.0893,   -4074,   -0.0497,   18707,    0.2284,  -15990,   -0.0976,   -2774,   -0.0339,  -13216,   -0.1613,  -14603,   -0.0891,  -12300,   -0.1502,   -2303,   -0.0281,   29058,    0.1774,   18794,    0.2294,   10264,    0.1253,   15744,    0.0961,    5436,    0.0664,   10308,    0.1258,    8621,    0.0526,   -9640,   -0.1177,   18261,    0.2229,   21524,    0.1314,   21687,    0.2647,    -163,   -0.0020,  -22747,   -0.1388,   -4568,   -0.0558,  -18179,   -0.2219,   24312,    0.1484,    3774,    0.0461,   20538,    0.2507,
 941,   52760,    0.3220,   48550,    0.5927,    4210,    0.0514,   74166,    0.4527,   41184,    0.5027,   32982,    0.4026,  157257,    0.9598,   83162,    1.0152,   74095,    0.9045,  116698,    0.7123,   92326,    1.1271,   24372,    0.2975,  143823,    0.8779,   82336,    1.0051,   61487,    0.7506,   62421,    0.3810,   17708,    0.2162,   44713,    0.5458,  138432,    0.8449,   72532,    0.8854,   65900,    0.8045,  185313,    1.1311,   96159,    1.1739,   89154,    1.0883,  187510,    1.1445,  100731,    1.2297,   86779,    1.0593,  188236,    1.1489,  137836,    1.6826,   50400,    0.6153,  135259,    0.8256,   61607,    0.7521,   73652,    0.8991,  224854,    1.3724,  104919,    1.2808,  119935,    1.4641,  210233,    1.2832,  110880,    1.3536,   99353,    1.2128,  200592,    1.2244,  114928,    1.4030,   85664,    1.0457,  209800,    1.2806,  117543,    1.4349,   92257,    1.1262,  150867,    0.9208,   89136,    1.0881,   61731,    0.7536,  -10093,   -0.0616,    1581,    0.0193,  -11674,   -0.1425,  -41934,   -0.2560,  -15195,   -0.1855,  -26739,   -0.3264,  -42893,   -0.2618,  -33260,   -0.4060,   -9633,   -0.1176,  -36333,   -0.2218,  -28900,   -0.3528,   -7433,   -0.0907,   -4181,   -0.0255,   -7229,   -0.0882,    3048,    0.0372,   23556,    0.1438,   29087,    0.3551,   -5531,   -0.0675,   17004,    0.1038,   10891,    0.1330,    6113,    0.0746,   17219,    0.1051,   -1681,   -0.0205,   18900,    0.2307,  -16224,   -0.0990,   -3866,   -0.0472,  -12358,   -0.1509,  -18832,   -0.1149,  -13654,   -0.1667,   -5178,   -0.0632,   24812,    0.1514,   16265,    0.1986,    8547,    0.1043,   12926,    0.0789,    3816,    0.0466,    9110,    0.1112,    6771,    0.0413,  -10803,   -0.1319,   17574,    0.2145,   21547,    0.1315,   21212,    0.2589,     335,    0.0041,  -20280,   -0.1238,   -2977,   -0.0363,  -17303,   -0.2112,   20781,    0.1268,    1357,    0.0166,   19424,    0.2371,
 942,   51726,    0.3157,   47347,    0.5780,    4379,    0.0535,   74719,    0.4561,   41332,    0.5046,   33387,    0.4076,  155445,    0.9488,   81975,    1.0007,   73470,    0.8969,  117129,    0.7149,   94566,    1.1544,   22563,    0.2754,  130207,    0.7947,   78251,    0.9552,   51956,    0.6342,   64637,    0.3945,   15684,    0.1915,   48953,    0.5976,  134622,    0.8217,   68920,    0.8413,   65702,    0.8021,  189290,    1.1554,  100443,    1.2261,   88847,    1.0846,  196406,    1.1988,  105142,    1.2835,   91264,    1.1141,  192991,    1.1780,  140678,    1.7173,   52313,    0.6386,  138927,    0.8480,   65813,    0.8034,   73114,    0.8925,  220756,    1.3474,  102603,    1.2525,  118153,    1.4423,  213404,    1.3026,  109789,    1.3402,  103615,    1.2649,  199400,    1.2171,  114237,    1.3945,   85163,    1.0396,  209832,    1.2808,  115379,    1.4085,   94453,    1.1530,  148969,    0.9093,   83497,    1.0193,   65472,    0.7992,   -9780,   -0.0597,    1580,    0.0193,  -11360,   -0.1387,  -42222,   -0.2577,  -15715,   -0.1918,  -26507,   -0.3236,  -39777,   -0.2428,  -30468,   -0.3719,   -9309,   -0.1136,  -36517,   -0.2229,  -27450,   -0.3351,   -9067,   -0.1107,   -4870,   -0.0297,   -6916,   -0.0844,    2046,    0.0250,   22190,    0.1354,   28405,    0.3468,   -6215,   -0.0759,   13309,    0.0812,    9000,    0.1099,    4309,    0.0526,   17596,    0.1074,   -1517,   -0.0185,   19113,    0.2333,  -18691,   -0.1141,   -5090,   -0.0621,  -13601,   -0.1660,  -19826,   -0.1210,  -13296,   -0.1623,   -6530,   -0.0797,   26907,    0.1642,   15695,    0.1916,   11212,    0.1369,   14472,    0.0883,    4184,    0.0511,   10288,    0.1256,    5308,    0.0324,  -10878,   -0.1328,   16186,    0.1976,   20908,    0.1276,   18299,    0.2234,    2609,    0.0318,  -18199,   -0.1111,   -2408,   -0.0294,  -15791,   -0.1928,   18513,    0.1130,   -1246,   -0.0152,   19759,    0.2412,
 943,   50011,    0.3053,   44297,    0.5408,    5714,    0.0698,   81490,    0.4974,   39737,    0.4851,   41753,    0.5097,  147056,    0.8976,   76166,    0.9298,   70890,    0.8654,  116273,    0.7097,   97730,    1.1930,   18543,    0.2264,  122373,    0.7469,   73833,    0.9013,   48540,    0.5925,   70352,    0.4294,   16393,    0.2001,   53959,    0.6587,  134961,    0.8238,   70834,    0.8647,   64127,    0.7828,  186055,    1.1356,  100885,    1.2315,   85170,    1.0397,  201795,    1.2317,  109749,    1.3398,   92046,    1.1236,  193007,    1.1781,  141833,    1.7314,   51174,    0.6247,  148185,    0.9045,   72774,    0.8884,   75411,    0.9206,  221037,    1.3491,  104738,    1.2786,  116299,    1.4197,  215912,    1.3179,  109850,    1.3410,  106062,    1.2947,  194042,    1.1844,  110600,    1.3501,   83442,    1.0186,  207461,    1.2663,  113801,    1.3892,   93660,    1.1433,  148653,    0.9073,   81479,    0.9946,   67174,    0.8200,   -9068,   -0.0553,    1969,    0.0240,  -11037,   -0.1347,  -40644,   -0.2481,  -15297,   -0.1867,  -25347,   -0.3094,  -37613,   -0.2296,  -27207,   -0.3321,  -10406,   -0.1270,  -39700,   -0.2423,  -27425,   -0.3348,  -12275,   -0.1498,   -4596,   -0.0281,   -7470,   -0.0912,    2874,    0.0351,   18853,    0.1151,   26480,    0.3233,   -7627,   -0.0931,   12230,    0.0746,   10246,    0.1251,    1984,    0.0242,   17315,    0.1057,     611,    0.0075,   16704,    0.2039,  -17116,   -0.1045,   -5419,   -0.0662,  -11697,   -0.1428,  -25261,   -0.1542,  -16146,   -0.1971,   -9115,   -0.1113,   24208,    0.1478,   13464,    0.1644,   10744,    0.1312,   12755,    0.0779,    5079,    0.0620,    7676,    0.0937,    4599,    0.0281,  -10617,   -0.1296,   15216,    0.1857,   19366,    0.1182,   16117,    0.1967,    3249,    0.0397,  -17906,   -0.1093,   -1151,   -0.0141,  -16755,   -0.2045,   18579,    0.1134,   -2191,   -0.0267,   20770,    0.2535,
